23:59:45	48518,3	0917235902
23:59:54	48518,4	0917235912
00:00:05	48517,9	0917235922
00:00:15	48518,2	0917235932
00:00:25	48518,0	0917235942
00:00:35	48518,3	0917235952
00:00:45	48518,1	0918000002
00:00:54	48518,8	0918000012
00:01:05	48519,7	0918000022
00:01:14	48520,0	0918000032
00:01:24	48519,6	0918000042
00:01:34	48520,3	0918000052
00:01:44	48520,3	0918000102
00:01:54	48519,9	0918000112
00:02:04	48520,7	0918000122
00:02:14	48520,3	0918000132
00:02:24	48520,2	0918000142
00:02:34	48520,6	0918000152
00:02:44	48521,2	0918000202
00:02:54	48520,9	0918000212
00:03:04	48522,0	0918000222
00:03:14	48520,8	0918000232
00:03:24	48520,5	0918000242
00:03:34	48520,2	0918000252
00:03:44	48520,3	0918000302
00:03:54	48520,6	0918000312
00:04:04	48520,6	0918000322
00:04:14	48521,4	0918000332
00:04:24	48521,3	0918000342
00:04:34	48520,8	0918000352
00:04:44	48520,7	0918000402
00:04:54	48521,4	0918000412
00:05:04	48521,8	0918000422
00:05:14	48521,8	0918000432
00:05:24	48521,9	0918000442
00:05:34	48522,4	0918000452
00:05:44	48522,8	0918000502
00:05:54	48521,6	0918000512
00:06:04	48521,2	0918000522
00:06:14	48521,9	0918000532
00:06:24	48522,4	0918000542
00:06:34	48522,4	0918000552
00:06:44	48522,6	0918000602
00:06:54	48523,0	0918000612
00:07:04	48522,4	0918000622
00:07:14	48522,3	0918000632
00:07:24	48522,3	0918000642
00:07:34	48522,7	0918000652
00:07:44	48522,4	0918000702
00:07:54	48522,7	0918000712
00:08:04	48522,9	0918000722
00:08:14	48523,1	0918000732
00:08:24	48522,5	0918000742
00:08:34	48522,1	0918000752
00:08:44	48523,1	0918000802
00:08:54	48522,7	0918000812
00:09:04	48523,1	0918000822
00:09:14	48522,4	0918000832
00:09:24	48522,6	0918000842
00:09:34	48522,8	0918000852
00:09:44	48521,9	0918000902
00:09:54	48522,8	0918000912
00:10:04	48522,5	0918000922
00:10:14	48522,3	0918000932
00:10:24	48522,1	0918000942
00:10:34	48521,9	0918000952
00:10:44	48521,8	0918001002
00:10:54	48521,4	0918001012
00:11:04	48520,8	0918001022
00:11:14	48521,6	0918001032
00:11:24	48521,6	0918001042
00:11:34	48521,0	0918001052
00:11:44	48521,3	0918001102
00:11:54	48521,3	0918001112
00:12:04	48520,8	0918001122
00:12:14	48520,8	0918001132
00:12:24	48520,1	0918001142
00:12:34	48520,2	0918001152
00:12:44	48520,4	0918001202
00:12:54	48520,1	0918001212
00:13:04	48520,9	0918001222
00:13:14	48520,8	0918001232
00:13:24	48519,7	0918001242
00:13:34	48520,4	0918001252
00:13:44	48519,0	0918001302
00:13:54	48518,6	0918001312
00:14:04	48519,0	0918001322
00:14:14	48519,0	0918001332
00:14:24	48518,6	0918001342
00:14:34	48518,8	0918001352
00:14:44	48519,3	0918001402
00:14:54	48519,3	0918001412
00:15:04	48519,4	0918001422
00:15:14	48519,0	0918001432
00:15:24	48519,6	0918001442
00:15:34	48519,7	0918001452
00:15:44	48520,1	0918001502
00:15:54	48520,6	0918001512
00:16:04	48520,5	0918001522
00:16:14	48519,9	0918001532
00:16:24	48520,3	0918001542
00:16:34	48520,2	0918001552
00:16:44	48519,5	0918001602
00:16:54	48520,0	0918001612
00:17:04	48520,6	0918001622
00:17:14	48519,9	0918001632
00:17:24	48520,7	0918001642
00:17:34	48520,6	0918001652
00:17:44	48520,7	0918001702
00:17:54	48520,5	0918001712
00:18:04	48520,1	0918001722
00:18:14	48521,1	0918001732
00:18:24	48520,8	0918001742
00:18:34	48520,7	0918001752
00:18:44	48520,4	0918001802
00:18:54	48520,6	0918001812
00:19:04	48521,0	0918001822
00:19:14	48520,7	0918001832
00:19:24	48520,5	0918001842
00:19:34	48520,8	0918001852
00:19:44	48520,7	0918001902
00:19:54	48520,9	0918001912
00:20:04	48520,7	0918001922
00:20:14	48520,8	0918001932
00:20:24	48520,7	0918001942
00:20:34	48520,1	0918001952
00:20:44	48520,8	0918002002
00:20:54	48520,5	0918002012
00:21:04	48519,6	0918002022
00:21:14	48520,3	0918002032
00:21:24	48520,1	0918002042
00:21:34	48520,3	0918002052
00:21:44	48519,8	0918002102
00:21:54	48520,8	0918002112
00:22:04	48520,6	0918002122
00:22:14	48521,0	0918002132
00:22:24	48520,5	0918002142
00:22:34	48521,3	0918002152
00:22:44	48521,2	0918002202
00:22:54	48521,1	0918002212
00:23:04	48521,8	0918002222
00:23:14	48521,5	0918002232
00:23:24	48521,7	0918002242
00:23:34	48521,8	0918002252
00:23:44	48521,5	0918002302
00:23:54	48522,1	0918002312
00:24:04	48522,0	0918002322
00:24:14	48522,8	0918002332
00:24:24	48522,4	0918002342
00:24:34	48523,1	0918002352
00:24:44	48523,0	0918002402
00:24:54	48522,5	0918002412
00:25:04	48521,9	0918002422
00:25:14	48521,7	0918002432
00:25:24	48522,3	0918002442
00:25:34	48523,0	0918002452
00:25:44	48523,5	0918002502
00:25:54	48523,6	0918002512
00:26:04	48522,9	0918002522
00:26:14	48522,9	0918002532
00:26:24	48523,1	0918002542
00:26:34	48521,7	0918002552
00:26:44	48522,8	0918002602
00:26:54	48522,8	0918002612
00:27:04	48523,6	0918002622
00:27:14	48523,9	0918002632
00:27:24	48523,4	0918002642
00:27:34	48522,9	0918002652
00:27:44	48523,5	0918002702
00:27:54	48522,6	0918002712
00:28:04	48522,8	0918002722
00:28:14	48522,8	0918002732
00:28:24	48522,1	0918002742
00:28:34	48522,6	0918002752
00:28:44	48522,5	0918002802
00:28:54	48521,6	0918002812
00:29:04	48521,7	0918002822
00:29:14	48522,1	0918002832
00:29:24	48521,5	0918002842
00:29:34	48521,4	0918002852
00:29:44	48522,2	0918002902
00:29:54	48522,0	0918002912
00:30:04	48521,7	0918002922
00:30:14	48522,1	0918002932
00:30:24	48522,0	0918002942
00:30:34	48522,6	0918002952
00:30:44	48522,4	0918003002
00:30:54	48522,1	0918003012
00:31:04	48522,4	0918003022
00:31:14	48522,6	0918003032
00:31:24	48521,8	0918003042
00:31:34	48522,2	0918003052
00:31:44	48522,4	0918003102
00:31:54	48523,1	0918003112
00:32:04	48522,8	0918003122
00:32:14	48522,7	0918003132
00:32:24	48523,1	0918003142
00:32:34	48522,8	0918003152
00:32:44	48522,1	0918003202
00:32:54	48522,3	0918003212
00:33:04	48522,3	0918003222
00:33:14	48522,2	0918003232
00:33:24	48522,2	0918003242
00:33:34	48522,4	0918003252
00:33:44	48522,4	0918003302
00:33:54	48522,4	0918003312
00:34:04	48520,7	0918003322
00:34:14	48520,9	0918003332
00:34:24	48520,9	0918003342
00:34:34	48520,7	0918003352
00:34:44	48520,6	0918003402
00:34:54	48520,5	0918003412
00:35:04	48520,7	0918003422
00:35:14	48520,2	0918003432
00:35:24	48519,9	0918003442
00:35:34	48519,3	0918003452
00:35:44	48520,0	0918003502
00:35:54	48519,4	0918003512
00:36:04	48518,9	0918003522
00:36:14	48519,0	0918003532
00:36:24	48519,4	0918003542
00:36:34	48519,3	0918003552
00:36:44	48518,2	0918003602
00:36:54	48518,0	0918003612
00:37:04	48518,2	0918003622
00:37:14	48518,4	0918003632
00:37:24	48518,8	0918003642
00:37:34	48518,5	0918003652
00:37:44	48518,3	0918003702
00:37:54	48518,7	0918003712
00:38:04	48517,8	0918003722
00:38:14	48517,7	0918003732
00:38:24	48517,8	0918003742
00:38:34	48518,6	0918003752
00:38:44	48517,9	0918003802
00:38:54	48517,9	0918003812
00:39:04	48518,1	0918003822
00:39:14	48518,1	0918003832
00:39:24	48517,2	0918003842
00:39:34	48518,0	0918003852
00:39:44	48518,6	0918003902
00:39:54	48517,9	0918003912
00:40:04	48517,6	0918003922
00:40:14	48518,2	0918003932
00:40:24	48518,2	0918003942
00:40:34	48518,1	0918003952
00:40:44	48518,6	0918004002
00:40:54	48518,6	0918004012
00:41:04	48518,4	0918004022
00:41:14	48518,4	0918004032
00:41:24	48518,5	0918004042
00:41:34	48518,4	0918004052
00:41:44	48518,9	0918004102
00:41:54	48519,0	0918004112
00:42:04	48518,8	0918004122
00:42:14	48518,1	0918004132
00:42:24	48518,4	0918004142
00:42:34	48518,5	0918004152
00:42:44	48519,1	0918004202
00:42:54	48518,9	0918004212
00:43:04	48518,8	0918004222
00:43:14	48519,0	0918004232
00:43:24	48519,5	0918004242
00:43:34	48519,1	0918004252
00:43:44	48518,8	0918004302
00:43:54	48519,9	0918004312
00:44:04	48518,6	0918004322
00:44:14	48519,3	0918004332
00:44:24	48519,2	0918004342
00:44:34	48518,8	0918004352
00:44:44	48519,4	0918004402
00:44:54	48520,0	0918004412
00:45:04	48520,3	0918004422
00:45:14	48519,0	0918004432
00:45:24	48519,4	0918004442
00:45:34	48519,4	0918004452
00:45:44	48519,0	0918004502
00:45:54	48519,2	0918004512
00:46:04	48519,6	0918004522
00:46:14	48520,3	0918004532
00:46:24	48520,2	0918004542
00:46:34	48519,9	0918004552
00:46:44	48519,7	0918004602
00:46:54	48519,5	0918004612
00:47:04	48519,7	0918004622
00:47:14	48519,8	0918004632
00:47:24	48519,6	0918004642
00:47:34	48519,4	0918004652
00:47:44	48519,2	0918004702
00:47:54	48519,4	0918004712
00:48:04	48519,7	0918004722
00:48:14	48520,4	0918004732
00:48:24	48520,1	0918004742
00:48:34	48520,2	0918004752
00:48:44	48520,1	0918004802
00:48:54	48520,3	0918004812
00:49:04	48519,3	0918004822
00:49:14	48519,9	0918004832
00:49:24	48519,6	0918004842
00:49:34	48519,4	0918004852
00:49:44	48519,7	0918004902
00:49:54	48520,2	0918004912
00:50:04	48520,2	0918004922
00:50:14	48519,5	0918004932
00:50:24	48519,9	0918004942
00:50:34	48519,8	0918004952
00:50:44	48520,3	0918005002
00:50:54	48519,5	0918005012
00:51:04	48519,5	0918005022
00:51:14	48520,0	0918005032
00:51:24	48519,7	0918005042
00:51:34	48520,3	0918005052
00:51:44	48520,1	0918005102
00:51:54	48520,6	0918005112
00:52:04	48519,5	0918005122
00:52:14	48519,4	0918005132
00:52:24	48519,9	0918005142
00:52:34	48519,5	0918005152
00:52:44	48520,0	0918005202
00:52:54	48520,2	0918005212
00:53:04	48520,4	0918005222
00:53:14	48519,6	0918005232
00:53:24	48519,2	0918005242
00:53:34	48519,7	0918005252
00:53:44	48519,3	0918005302
00:53:54	48519,8	0918005312
00:54:04	48519,6	0918005322
00:54:14	48520,4	0918005332
00:54:24	48520,7	0918005342
00:54:34	48520,1	0918005352
00:54:44	48520,0	0918005402
00:54:54	48520,3	0918005412
00:55:04	48520,3	0918005422
00:55:14	48519,8	0918005432
00:55:24	48520,2	0918005442
00:55:34	48519,9	0918005452
00:55:44	48519,7	0918005502
00:55:54	48520,6	0918005512
00:56:04	48520,9	0918005522
00:56:14	48520,6	0918005532
00:56:24	48520,8	0918005542
00:56:34	48520,3	0918005552
00:56:44	48520,8	0918005602
00:56:54	48519,9	0918005612
00:57:04	48519,5	0918005622
00:57:14	48519,8	0918005632
00:57:24	48521,4	0918005642
00:57:34	48520,5	0918005652
00:57:44	48520,1	0918005702
00:57:54	48521,1	0918005712
00:58:04	48520,9	0918005722
00:58:14	48519,9	0918005732
00:58:24	48520,0	0918005742
00:58:34	48520,5	0918005752
00:58:44	48520,2	0918005802
00:58:54	48520,1	0918005812
00:59:04	48519,8	0918005822
00:59:14	48519,8	0918005832
00:59:24	48519,8	0918005842
00:59:34	48520,3	0918005852
00:59:44	48520,5	0918005902
00:59:54	48520,2	0918005912
01:00:04	48520,2	0918005922
01:00:14	48519,9	0918005932
01:00:24	48519,9	0918005942
01:00:34	48520,3	0918005952
01:00:44	48520,7	0918010002
01:00:54	48520,2	0918010012
01:01:05	48521,0	0918010022
01:01:15	48521,1	0918010032
01:01:25	48520,0	0918010042
01:01:35	48520,2	0918010052
01:01:45	48519,8	0918010102
01:01:55	48519,5	0918010112
01:02:05	48519,7	0918010122
01:02:15	48519,9	0918010132
01:02:25	48519,9	0918010142
01:02:35	48520,6	0918010152
01:02:45	48520,6	0918010202
01:02:55	48520,4	0918010212
01:03:05	48519,9	0918010222
01:03:15	48519,8	0918010232
01:03:25	48520,0	0918010242
01:03:35	48520,1	0918010252
01:03:45	48520,2	0918010302
01:03:55	48520,0	0918010312
01:04:05	48520,6	0918010322
01:04:15	48520,1	0918010332
01:04:25	48519,9	0918010342
01:04:35	48520,2	0918010352
01:04:45	48519,8	0918010402
01:04:55	48519,6	0918010412
01:05:05	48519,8	0918010422
01:05:15	48520,9	0918010432
01:05:25	48520,3	0918010442
01:05:35	48520,6	0918010452
01:05:45	48519,8	0918010502
01:05:55	48520,2	0918010512
01:06:05	48520,0	0918010522
01:06:15	48519,6	0918010532
01:06:25	48519,9	0918010542
01:06:35	48520,4	0918010552
01:06:45	48520,9	0918010602
01:06:55	48520,1	0918010612
01:07:05	48519,9	0918010622
01:07:15	48519,2	0918010632
01:07:25	48519,8	0918010642
01:07:35	48519,8	0918010652
01:07:45	48520,1	0918010702
01:07:55	48520,6	0918010712
01:08:05	48520,5	0918010722
01:08:15	48519,2	0918010732
01:08:25	48520,2	0918010742
01:08:35	48519,7	0918010752
01:08:45	48519,8	0918010802
01:08:55	48520,1	0918010812
01:09:05	48520,6	0918010822
01:09:15	48520,6	0918010832
01:09:25	48520,6	0918010842
01:09:35	48520,8	0918010852
01:09:45	48520,7	0918010902
01:09:55	48520,1	0918010912
01:10:05	48520,7	0918010922
01:10:15	48520,3	0918010932
01:10:25	48520,9	0918010942
01:10:35	48520,6	0918010952
01:10:45	48520,7	0918011002
01:10:55	48520,9	0918011012
01:11:05	48520,7	0918011022
01:11:15	48521,3	0918011032
01:11:25	48520,8	0918011042
01:11:35	48520,3	0918011052
01:11:45	48520,2	0918011102
01:11:55	48520,4	0918011112
01:12:05	48520,7	0918011122
01:12:15	48520,8	0918011132
01:12:25	48520,9	0918011142
01:12:35	48520,8	0918011152
01:12:45	48520,9	0918011202
01:12:55	48521,4	0918011212
01:13:05	48520,5	0918011222
01:13:15	48520,7	0918011232
01:13:25	48521,4	0918011242
01:13:35	48521,4	0918011252
01:13:45	48521,2	0918011302
01:13:55	48520,8	0918011312
01:14:05	48519,8	0918011322
01:14:15	48520,3	0918011332
01:14:25	48520,0	0918011342
01:14:35	48520,4	0918011352
01:14:45	48521,0	0918011402
01:14:55	48520,5	0918011412
01:15:05	48520,7	0918011422
01:15:15	48520,2	0918011432
01:15:25	48520,4	0918011442
01:15:35	48520,3	0918011452
01:15:45	48520,0	0918011502
01:15:55	48519,8	0918011512
01:16:05	48519,9	0918011522
01:16:15	48519,7	0918011532
01:16:25	48520,2	0918011542
01:16:35	48520,5	0918011552
01:16:45	48520,8	0918011602
01:16:55	48520,0	0918011612
01:17:05	48520,2	0918011622
01:17:15	48520,1	0918011632
01:17:25	48519,8	0918011642
01:17:35	48520,2	0918011652
01:17:45	48520,2	0918011702
01:17:55	48519,7	0918011712
01:18:05	48520,0	0918011722
01:18:15	48520,6	0918011732
01:18:25	48520,6	0918011742
01:18:35	48521,0	0918011752
01:18:45	48520,8	0918011802
01:18:55	48520,2	0918011812
01:19:05	48519,6	0918011822
01:19:15	48519,7	0918011832
01:19:25	48520,5	0918011842
01:19:35	48520,4	0918011852
01:19:45	48520,4	0918011902
01:19:55	48520,2	0918011912
01:20:05	48520,1	0918011922
01:20:15	48520,4	0918011932
01:20:25	48520,2	0918011942
01:20:35	48520,3	0918011952
01:20:45	48520,3	0918012002
01:20:55	48520,1	0918012012
01:21:05	48519,9	0918012022
01:21:15	48519,9	0918012032
01:21:25	48520,1	0918012042
01:21:35	48520,4	0918012052
01:21:45	48519,9	0918012102
01:21:55	48519,7	0918012112
01:22:05	48520,0	0918012122
01:22:15	48520,2	0918012132
01:22:25	48519,9	0918012142
01:22:35	48519,9	0918012152
01:22:45	48520,3	0918012202
01:22:55	48519,8	0918012212
01:23:05	48519,8	0918012222
01:23:15	48520,3	0918012232
01:23:25	48519,9	0918012242
01:23:35	48520,0	0918012252
01:23:45	48520,0	0918012302
01:23:55	48519,7	0918012312
01:24:05	48520,2	0918012322
01:24:15	48519,7	0918012332
01:24:25	48519,8	0918012342
01:24:35	48519,5	0918012352
01:24:45	48519,9	0918012402
01:24:55	48519,9	0918012412
01:25:05	48520,9	0918012422
01:25:15	48519,8	0918012432
01:25:25	48520,0	0918012442
01:25:35	48519,8	0918012452
01:25:45	48519,0	0918012502
01:25:55	48519,2	0918012512
01:26:05	48519,4	0918012522
01:26:15	48520,0	0918012532
01:26:25	48519,8	0918012542
01:26:35	48519,5	0918012552
01:26:45	48519,1	0918012602
01:26:55	48518,9	0918012612
01:27:05	48518,6	0918012622
01:27:15	48518,6	0918012632
01:27:25	48519,4	0918012642
01:27:35	48520,1	0918012652
01:27:45	48519,8	0918012702
01:27:55	48519,3	0918012712
01:28:05	48519,0	0918012722
01:28:15	48518,6	0918012732
01:28:25	48518,4	0918012742
