23:59:49	48524,1	0924235902
23:59:59	48523,6	0924235912
00:00:09	48524,4	0924235922
00:00:19	48524,3	0924235932
00:00:29	48523,9	0924235942
00:00:39	48523,8	0924235952
00:00:49	48523,8	0925000002
00:00:59	48522,7	0925000012
00:01:09	48522,9	0925000022
00:01:19	48522,8	0925000032
00:01:29	48523,1	0925000042
00:01:39	48523,4	0925000052
00:01:49	48523,7	0925000102
00:01:59	48523,7	0925000112
00:02:09	48523,4	0925000122
00:02:19	48522,7	0925000132
00:02:29	48523,1	0925000142
00:02:39	48523,6	0925000152
00:02:49	48523,8	0925000202
00:02:59	48523,9	0925000212
00:03:09	48523,4	0925000222
00:03:19	48523,3	0925000232
00:03:29	48523,2	0925000242
00:03:39	48523,0	0925000252
00:03:49	48522,5	0925000302
00:03:59	48522,8	0925000312
00:04:09	48523,7	0925000322
00:04:19	48523,4	0925000332
00:04:29	48522,9	0925000342
00:04:39	48523,3	0925000352
00:04:49	48523,5	0925000402
00:04:59	48523,2	0925000412
00:05:09	48522,7	0925000422
00:05:19	48522,9	0925000432
00:05:29	48523,7	0925000442
00:05:39	48523,8	0925000452
00:05:49	48523,7	0925000502
00:05:59	48523,1	0925000512
00:06:09	48523,1	0925000522
00:06:19	48523,1	0925000532
00:06:29	48523,1	0925000542
00:06:39	48522,9	0925000552
00:06:49	48523,0	0925000602
00:06:59	48522,9	0925000612
00:07:09	48523,7	0925000622
00:07:19	48523,6	0925000632
00:07:29	48522,8	0925000642
00:07:39	48523,6	0925000652
00:07:49	48522,9	0925000702
00:07:59	48523,0	0925000712
00:08:09	48523,1	0925000722
00:08:19	48523,5	0925000732
00:08:29	48523,1	0925000742
00:08:39	48523,1	0925000752
00:08:49	48523,0	0925000802
00:08:59	48522,9	0925000812
00:09:09	48522,4	0925000822
00:09:19	48524,0	0925000832
00:09:29	48523,1	0925000842
00:09:39	48523,2	0925000852
00:09:49	48523,5	0925000902
00:09:59	48523,5	0925000912
00:10:09	48523,0	0925000922
00:10:19	48522,6	0925000932
00:10:29	48522,8	0925000942
00:10:39	48523,3	0925000952
00:10:49	48522,6	0925001002
00:10:59	48522,3	0925001012
00:11:09	48523,2	0925001022
00:11:19	48523,3	0925001032
00:11:29	48523,3	0925001042
00:11:39	48523,3	0925001052
00:11:49	48524,2	0925001102
00:11:59	48523,0	0925001112
00:12:09	48522,6	0925001122
00:12:19	48522,7	0925001132
00:12:29	48523,3	0925001142
00:12:39	48523,5	0925001152
00:12:49	48523,5	0925001202
00:12:59	48522,8	0925001212
00:13:09	48524,1	0925001222
00:13:19	48524,1	0925001232
00:13:29	48523,1	0925001242
00:13:39	48523,1	0925001252
00:13:49	48523,2	0925001302
00:13:59	48523,5	0925001312
00:14:09	48523,0	0925001322
00:14:19	48523,1	0925001332
00:14:29	48522,3	0925001342
00:14:39	48523,3	0925001352
00:14:49	48523,4	0925001402
00:14:59	48523,1	0925001412
00:15:09	48523,1	0925001422
00:15:19	48523,4	0925001432
00:15:29	48522,9	0925001442
00:15:39	48523,1	0925001452
00:15:49	48522,7	0925001502
00:15:59	48523,5	0925001512
00:16:09	48523,9	0925001522
00:16:19	48523,9	0925001532
00:16:29	48523,5	0925001542
00:16:39	48523,0	0925001552
00:16:49	48523,0	0925001602
00:16:59	48522,8	0925001612
00:17:09	48523,0	0925001622
00:17:19	48522,2	0925001632
00:17:29	48522,4	0925001642
00:17:39	48522,5	0925001652
00:17:49	48523,0	0925001702
00:17:59	48523,2	0925001712
00:18:09	48523,5	0925001722
00:18:19	48522,6	0925001732
00:18:29	48522,8	0925001742
00:18:39	48522,6	0925001752
00:18:49	48522,9	0925001802
00:18:59	48523,7	0925001812
00:19:09	48524,1	0925001822
00:19:19	48523,4	0925001832
00:19:29	48523,2	0925001842
00:19:39	48522,6	0925001852
00:19:49	48522,7	0925001902
00:19:59	48522,8	0925001912
00:20:09	48522,8	0925001922
00:20:19	48523,0	0925001932
00:20:29	48523,5	0925001942
00:20:39	48522,9	0925001952
00:20:49	48522,9	0925002002
00:20:59	48522,9	0925002012
00:21:09	48523,0	0925002022
00:21:19	48523,2	0925002032
00:21:29	48523,5	0925002042
00:21:39	48523,3	0925002052
00:21:49	48522,8	0925002102
00:21:59	48523,5	0925002112
00:22:09	48522,7	0925002122
00:22:19	48523,7	0925002132
00:22:29	48523,6	0925002142
00:22:39	48523,3	0925002152
00:22:49	48523,3	0925002202
00:22:59	48523,2	0925002212
00:23:09	48523,1	0925002222
00:23:19	48522,5	0925002232
00:23:29	48522,9	0925002242
