23:59:43	48520,7	0914235902
23:59:53	48520,9	0914235912
00:00:03	48521,0	0914235922
00:00:13	48520,8	0914235932
00:00:23	48520,8	0914235942
00:00:33	48520,8	0914235952
00:00:43	48520,8	0915000002
00:00:53	48520,7	0915000012
00:01:03	48520,9	0915000022
00:01:13	48520,8	0915000032
00:01:23	48520,8	0915000042
00:01:33	48521,1	0915000052
00:01:43	48520,9	0915000102
00:01:53	48520,8	0915000112
00:02:03	48520,8	0915000122
00:02:13	48521,2	0915000132
00:02:23	48521,0	0915000142
00:02:33	48521,3	0915000152
00:02:43	48521,1	0915000202
00:02:53	48521,0	0915000212
00:03:03	48521,3	0915000222
00:03:13	48520,8	0915000232
00:03:23	48521,0	0915000242
00:03:33	48521,0	0915000252
00:03:43	48520,9	0915000302
00:03:53	48521,2	0915000312
00:04:03	48521,1	0915000322
00:04:13	48521,5	0915000332
00:04:23	48521,3	0915000342
00:04:33	48520,9	0915000352
00:04:43	48521,2	0915000402
00:04:53	48521,1	0915000412
00:05:03	48521,6	0915000422
00:05:13	48522,1	0915000432
00:05:23	48522,0	0915000442
00:05:33	48522,2	0915000452
00:05:43	48522,1	0915000502
00:05:53	48521,5	0915000512
00:06:03	48521,6	0915000522
00:06:13	48521,4	0915000532
00:06:23	48522,0	0915000542
00:06:33	48521,9	0915000552
00:06:43	48522,0	0915000602
00:06:53	48521,9	0915000612
00:07:03	48521,9	0915000622
00:07:13	48521,9	0915000632
00:07:23	48521,8	0915000642
00:07:33	48522,0	0915000652
00:07:43	48521,9	0915000702
00:07:53	48522,2	0915000712
00:08:03	48521,9	0915000722
00:08:13	48521,9	0915000732
00:08:23	48522,2	0915000742
00:08:33	48521,9	0915000752
00:08:43	48522,0	0915000802
00:08:53	48522,1	0915000812
00:09:03	48522,0	0915000822
00:09:13	48522,2	0915000832
00:09:23	48522,0	0915000842
00:09:33	48521,9	0915000852
00:09:43	48522,4	0915000902
00:09:53	48521,9	0915000912
00:10:03	48521,9	0915000922
00:10:13	48522,5	0915000932
00:10:23	48522,6	0915000942
00:10:33	48522,8	0915000952
00:10:43	48522,2	0915001002
00:10:53	48522,1	0915001012
00:11:03	48522,0	0915001022
00:11:13	48522,2	0915001032
00:11:23	48521,9	0915001042
00:11:33	48522,2	0915001052
00:11:43	48522,4	0915001102
00:11:53	48522,1	0915001112
00:12:03	48522,4	0915001122
00:12:13	48522,7	0915001132
00:12:23	48522,4	0915001142
00:12:33	48522,1	0915001152
00:12:43	48521,9	0915001202
00:12:53	48521,9	0915001212
00:13:03	48522,0	0915001222
00:13:13	48522,1	0915001232
00:13:23	48521,8	0915001242
00:13:33	48521,9	0915001252
00:13:43	48522,0	0915001302
00:13:53	48522,2	0915001312
00:14:03	48521,7	0915001322
00:14:13	48521,7	0915001332
00:14:23	48521,7	0915001342
00:14:33	48521,9	0915001352
00:14:43	48521,7	0915001402
00:14:53	48521,5	0915001412
00:15:03	48521,2	0915001422
00:15:13	48521,4	0915001432
00:15:23	48521,5	0915001442
00:15:33	48521,5	0915001452
00:15:43	48521,7	0915001502
00:15:53	48522,1	0915001512
00:16:03	48521,6	0915001522
00:16:13	48521,9	0915001532
00:16:23	48521,5	0915001542
00:16:33	48521,2	0915001552
00:16:43	48522,0	0915001602
00:16:53	48521,9	0915001612
00:17:03	48522,1	0915001622
00:17:13	48521,6	0915001632
00:17:23	48521,9	0915001642
00:17:33	48521,6	0915001652
00:17:43	48521,5	0915001702
00:17:53	48521,2	0915001712
00:18:03	48521,8	0915001722
00:18:13	48521,8	0915001732
00:18:23	48522,0	0915001742
00:18:33	48522,3	0915001752
00:18:43	48521,9	0915001802
00:18:53	48522,2	0915001812
00:19:03	48521,9	0915001822
00:19:13	48521,7	0915001832
00:19:23	48522,2	0915001842
00:19:33	48521,8	0915001852
00:19:43	48522,0	0915001902
00:19:53	48522,0	0915001912
00:20:03	48522,3	0915001922
00:20:13	48522,4	0915001932
00:20:23	48522,2	0915001942
00:20:33	48522,3	0915001952
00:20:43	48522,4	0915002002
00:20:53	48522,1	0915002012
00:21:03	48522,2	0915002022
00:21:13	48522,0	0915002032
00:21:23	48522,5	0915002042
00:21:33	48522,2	0915002052
00:21:43	48522,2	0915002102
00:21:53	48522,0	0915002112
00:22:03	48522,2	0915002122
00:22:13	48522,4	0915002132
