00:00:06	48520,8	0903235932
00:00:16	48521,0	0903235942
00:00:26	48521,3	0903235952
00:00:36	48521,8	0904000002
00:00:46	48522,5	0904000012
00:00:56	48520,7	0904000022
00:01:06	48521,8	0904000032
00:01:16	48521,3	0904000042
00:01:26	48520,5	0904000052
00:01:36	48521,0	0904000102
00:01:46	48521,8	0904000112
00:01:56	48521,4	0904000122
00:02:06	48521,4	0904000132
00:02:16	48521,6	0904000142
00:02:26	48521,9	0904000152
00:02:36	48521,4	0904000202
00:02:46	48521,3	0904000212
00:02:56	48520,5	0904000222
00:03:06	48521,0	0904000232
00:03:16	48521,5	0904000242
00:03:26	48520,8	0904000252
00:03:36	48521,8	0904000302
00:03:46	48521,6	0904000312
00:03:56	48521,4	0904000322
00:04:06	48521,6	0904000332
00:04:16	48521,3	0904000342
00:04:26	48521,0	0904000352
00:04:36	48519,7	0904000402
00:04:46	48520,8	0904000412
00:04:56	48521,9	0904000422
00:05:06	48521,6	0904000432
00:05:16	48521,6	0904000442
00:05:26	48521,8	0904000452
00:05:36	48521,5	0904000502
00:05:46	48521,8	0904000512
00:05:56	48520,3	0904000522
00:06:06	48519,9	0904000532
00:06:16	48520,0	0904000542
00:06:26	48520,8	0904000552
00:06:36	48521,8	0904000602
00:06:46	48522,0	0904000612
00:06:56	48521,6	0904000622
00:07:06	48522,1	0904000632
00:07:16	48521,0	0904000642
00:07:26	48519,6	0904000652
00:07:36	48519,9	0904000702
00:07:46	48521,0	0904000712
00:07:56	48520,4	0904000722
00:08:06	48521,4	0904000732
00:08:16	48521,5	0904000742
00:08:26	48520,0	0904000752
00:08:36	48521,1	0904000802
00:08:46	48519,9	0904000812
00:08:56	48519,6	0904000822
00:09:06	48520,6	0904000832
00:09:16	48521,2	0904000842
00:09:26	48521,0	0904000852
00:09:36	48521,2	0904000902
00:09:46	48521,5	0904000912
00:09:56	48521,2	0904000922
00:10:06	48521,3	0904000932
00:10:16	48520,6	0904000942
00:10:26	48520,0	0904000952
00:10:36	48520,0	0904001002
00:10:46	48520,2	0904001012
00:10:56	48521,3	0904001022
00:11:06	48521,3	0904001032
00:11:16	48520,8	0904001042
00:11:26	48520,6	0904001052
00:11:36	48520,6	0904001102
00:11:46	48520,1	0904001112
00:11:56	48519,4	0904001122
00:12:06	48519,5	0904001132
00:12:16	48521,0	0904001142
00:12:26	48520,3	0904001152
00:12:36	48521,3	0904001202
00:12:46	48520,8	0904001212
00:12:56	48520,2	0904001222
00:13:06	48521,2	0904001232
00:13:16	48520,1	0904001242
00:13:26	48521,5	0904001252
00:13:36	48520,1	0904001302
00:13:46	48520,4	0904001312
00:13:56	48520,5	0904001322
00:14:06	48521,0	0904001332
00:14:16	48521,6	0904001342
00:14:26	48521,7	0904001352
00:14:36	48520,5	0904001402
00:14:46	48520,6	0904001412
00:14:56	48520,8	0904001422
00:15:06	48519,6	0904001432
00:15:16	48520,6	0904001442
00:15:26	48520,7	0904001452
00:15:36	48521,4	0904001502
00:15:46	48521,5	0904001512
00:15:56	48521,7	0904001522
00:16:06	48521,3	0904001532
00:16:16	48521,7	0904001542
00:16:26	48520,1	0904001552
00:16:36	48520,2	0904001602
00:16:46	48521,2	0904001612
00:16:56	48521,2	0904001622
00:17:06	48521,6	0904001632
00:17:16	48521,4	0904001642
00:17:26	48521,9	0904001652
00:17:36	48521,4	0904001702
00:17:46	48521,8	0904001712
00:17:56	48520,6	0904001722
00:18:06	48521,3	0904001732
00:18:16	48521,8	0904001742
00:18:26	48522,0	0904001752
00:18:36	48521,7	0904001802
00:18:46	48521,7	0904001812
00:18:56	48521,7	0904001822
00:19:06	48521,9	0904001832
00:19:16	48521,0	0904001842
00:19:26	48521,9	0904001852
00:19:36	48522,2	0904001902
00:19:46	48522,5	0904001912
00:19:56	48522,4	0904001922
00:20:06	48522,5	0904001932
00:20:16	48522,0	0904001942
00:20:26	48523,0	0904001952
00:20:36	48522,3	0904002002
00:20:46	48522,4	0904002012
00:20:56	48521,9	0904002022
00:21:06	48522,7	0904002032
00:21:16	48522,4	0904002042
00:21:26	48522,7	0904002052
00:21:36	48522,2	0904002102
00:21:46	48522,4	0904002112
00:21:56	48523,5	0904002122
00:22:06	48523,8	0904002132
00:22:16	48522,9	0904002142
00:22:26	48521,7	0904002152
00:22:36	48521,6	0904002202
00:22:46	48522,4	0904002212
00:22:56	48522,4	0904002222
00:23:06	48522,8	0904002232
00:23:16	48522,6	0904002242
00:23:26	48523,2	0904002252
00:23:36	48522,8	0904002302
00:23:46	48521,9	0904002312
00:23:56	48520,8	0904002322
00:24:06	48522,2	0904002332
00:24:16	48523,0	0904002342
00:24:26	48522,6	0904002352
00:24:36	48523,3	0904002402
00:24:46	48522,3	0904002412
00:24:56	48522,0	0904002422
00:25:06	48521,4	0904002432
00:25:16	48521,6	0904002442
00:25:26	48522,7	0904002452
00:25:36	48522,1	0904002502
00:25:46	48522,7	0904002512
00:25:56	48523,3	0904002522
00:26:06	48522,9	0904002532
00:26:16	48522,1	0904002542
00:26:26	48522,2	0904002552
00:26:36	48520,6	0904002602
00:26:46	48521,4	0904002612
00:26:56	48521,5	0904002622
00:27:06	48522,9	0904002632
00:27:16	48523,3	0904002642
00:27:26	48522,1	0904002652
00:27:36	48521,4	0904002702
00:27:46	48521,9	0904002712
00:27:56	48521,5	0904002722
00:28:06	48521,1	0904002732
00:28:16	48521,7	0904002742
00:28:26	48522,0	0904002752
00:28:36	48522,3	0904002802
00:28:46	48521,7	0904002812
00:28:56	48520,6	0904002822
00:29:06	48521,4	0904002832
00:29:16	48522,0	0904002842
00:29:26	48521,1	0904002852
