00:00:08	48524,6	0906235932
00:00:18	48524,4	0906235942
00:00:28	48524,1	0906235952
00:00:38	48524,4	0907000002
00:00:48	48524,5	0907000012
00:00:58	48524,5	0907000022
00:01:08	48524,6	0907000032
00:01:18	48524,9	0907000042
00:01:28	48524,7	0907000052
00:01:38	48524,4	0907000102
00:01:48	48524,6	0907000112
00:01:58	48524,4	0907000122
00:02:08	48524,7	0907000132
00:02:18	48524,4	0907000142
00:02:28	48524,3	0907000152
00:02:38	48524,4	0907000202
00:02:48	48524,6	0907000212
00:02:58	48524,6	0907000222
00:03:08	48524,7	0907000232
00:03:18	48524,8	0907000242
00:03:28	48524,9	0907000252
00:03:38	48524,8	0907000302
00:03:48	48525,0	0907000312
00:03:58	48525,1	0907000322
00:04:08	48525,3	0907000332
00:04:18	48524,8	0907000342
00:04:28	48525,4	0907000352
00:04:38	48525,2	0907000402
00:04:48	48525,3	0907000412
00:04:58	48524,9	0907000422
00:05:08	48525,3	0907000432
00:05:18	48525,1	0907000442
00:05:28	48525,0	0907000452
00:05:38	48525,2	0907000502
00:05:48	48525,3	0907000512
00:05:58	48525,5	0907000522
00:06:08	48525,0	0907000532
00:06:18	48525,1	0907000542
00:06:28	48525,3	0907000552
00:06:38	48525,2	0907000602
00:06:48	48525,1	0907000612
00:06:58	48524,9	0907000622
00:07:08	48524,6	0907000632
00:07:18	48525,0	0907000642
00:07:28	48525,0	0907000652
00:07:38	48525,0	0907000702
00:07:48	48525,5	0907000712
00:07:58	48525,6	0907000722
00:08:08	48525,2	0907000732
00:08:18	48525,7	0907000742
00:08:28	48525,4	0907000752
00:08:38	48525,1	0907000802
00:08:48	48525,3	0907000812
00:08:58	48525,3	0907000822
00:09:08	48525,3	0907000832
00:09:18	48525,0	0907000842
00:09:28	48525,5	0907000852
00:09:38	48525,6	0907000902
00:09:48	48525,5	0907000912
00:09:58	48525,5	0907000922
00:10:08	48525,5	0907000932
00:10:18	48525,4	0907000942
00:10:28	48525,3	0907000952
00:10:38	48525,9	0907001002
00:10:48	48525,7	0907001012
00:10:58	48525,7	0907001022
00:11:08	48525,6	0907001032
