23:59:48	48521,7	0922235902
23:59:58	48521,5	0922235912
00:00:08	48521,6	0922235922
00:00:18	48521,2	0922235932
00:00:28	48521,3	0922235942
00:00:38	48521,4	0922235952
00:00:48	48521,3	0923000002
00:00:58	48521,3	0923000012
00:01:08	48521,4	0923000022
00:01:18	48521,4	0923000032
00:01:28	48521,3	0923000042
00:01:38	48521,4	0923000052
00:01:48	48521,6	0923000102
00:01:58	48521,5	0923000112
00:02:08	48521,3	0923000122
00:02:18	48521,3	0923000132
00:02:28	48521,5	0923000142
00:02:38	48521,5	0923000152
00:02:48	48521,6	0923000202
00:02:58	48521,7	0923000212
00:03:08	48521,9	0923000222
00:03:18	48521,8	0923000232
00:03:28	48521,8	0923000242
00:03:38	48521,7	0923000252
00:03:48	48521,6	0923000302
00:03:58	48521,6	0923000312
00:04:08	48521,6	0923000322
00:04:18	48521,6	0923000332
00:04:28	48521,5	0923000342
00:04:38	48521,8	0923000352
00:04:48	48521,9	0923000402
00:04:58	48522,0	0923000412
00:05:08	48521,7	0923000422
00:05:18	48521,6	0923000432
00:05:28	48521,7	0923000442
00:05:38	48521,9	0923000452
00:05:48	48521,6	0923000502
00:05:58	48521,8	0923000512
00:06:08	48521,5	0923000522
00:06:18	48521,8	0923000532
00:06:28	48521,8	0923000542
00:06:38	48521,6	0923000552
00:06:48	48521,5	0923000602
00:06:58	48521,8	0923000612
00:07:08	48521,8	0923000622
00:07:18	48521,8	0923000632
00:07:28	48521,9	0923000642
00:07:38	48521,9	0923000652
00:07:48	48521,9	0923000702
00:07:58	48521,7	0923000712
00:08:08	48521,7	0923000722
00:08:18	48521,9	0923000732
00:08:28	48521,7	0923000742
00:08:38	48521,8	0923000752
00:08:48	48521,9	0923000802
00:08:58	48521,9	0923000812
00:09:08	48521,9	0923000822
00:09:18	48521,9	0923000832
00:09:28	48522,2	0923000842
00:09:38	48522,2	0923000852
00:09:48	48522,3	0923000902
00:09:58	48522,4	0923000912
00:10:08	48522,3	0923000922
00:10:18	48522,2	0923000932
00:10:28	48522,1	0923000942
00:10:38	48522,3	0923000952
00:10:48	48522,3	0923001002
00:10:58	48522,2	0923001012
00:11:08	48522,4	0923001022
00:11:18	48522,2	0923001032
00:11:28	48522,1	0923001042
00:11:38	48522,5	0923001052
00:11:48	48522,3	0923001102
00:11:58	48522,5	0923001112
00:12:08	48522,6	0923001122
00:12:18	48522,5	0923001132
00:12:28	48522,3	0923001142
00:12:38	48522,4	0923001152
00:12:48	48522,4	0923001202
00:12:58	48522,4	0923001212
00:13:08	48522,5	0923001222
00:13:18	48522,4	0923001232
00:13:28	48522,4	0923001242
00:13:38	48522,2	0923001252
00:13:48	48522,1	0923001302
00:13:58	48522,4	0923001312
00:14:08	48522,3	0923001322
00:14:18	48522,4	0923001332
00:14:28	48522,6	0923001342
00:14:38	48522,6	0923001352
00:14:48	48522,3	0923001402
00:14:58	48522,1	0923001412
00:15:08	48522,3	0923001422
00:15:18	48522,2	0923001432
00:15:28	48522,5	0923001442
00:15:38	48522,5	0923001452
00:15:48	48522,4	0923001502
00:15:58	48522,4	0923001512
00:16:08	48522,3	0923001522
00:16:18	48522,5	0923001532
00:16:28	48522,2	0923001542
00:16:38	48522,1	0923001552
00:16:48	48522,2	0923001602
00:16:58	48521,9	0923001612
00:17:08	48522,2	0923001622
00:17:18	48522,3	0923001632
00:17:28	48522,0	0923001642
00:17:38	48522,1	0923001652
00:17:48	48522,4	0923001702
