23:59:49	48523,9	0923235902
23:59:59	48524,0	0923235912
00:00:09	48524,1	0923235922
00:00:19	48523,8	0923235932
00:00:29	48523,8	0923235942
00:00:39	48523,1	0923235952
00:00:49	48523,8	0924000002
00:00:59	48523,5	0924000012
00:01:09	48523,8	0924000022
00:01:19	48523,8	0924000032
00:01:29	48523,8	0924000042
00:01:39	48523,7	0924000052
00:01:49	48523,7	0924000102
00:01:59	48523,4	0924000112
00:02:09	48523,9	0924000122
00:02:19	48523,5	0924000132
00:02:29	48523,7	0924000142
00:02:39	48523,8	0924000152
00:02:49	48523,8	0924000202
00:02:59	48523,6	0924000212
00:03:09	48524,3	0924000222
00:03:19	48523,9	0924000232
00:03:29	48523,7	0924000242
00:03:39	48523,4	0924000252
00:03:49	48523,4	0924000302
00:03:59	48523,8	0924000312
00:04:09	48524,1	0924000322
00:04:19	48523,8	0924000332
00:04:29	48523,9	0924000342
00:04:39	48523,5	0924000352
00:04:49	48523,6	0924000402
00:04:59	48523,5	0924000412
00:05:09	48523,9	0924000422
00:05:19	48524,4	0924000432
00:05:29	48523,8	0924000442
00:05:39	48524,0	0924000452
00:05:49	48523,9	0924000502
00:05:59	48523,7	0924000512
00:06:09	48523,3	0924000522
00:06:19	48523,6	0924000532
00:06:29	48523,5	0924000542
00:06:39	48523,8	0924000552
00:06:49	48524,4	0924000602
00:06:59	48524,2	0924000612
00:07:09	48523,8	0924000622
00:07:19	48523,6	0924000632
00:07:29	48523,7	0924000642
00:07:39	48523,5	0924000652
00:07:49	48523,9	0924000702
00:07:59	48524,1	0924000712
00:08:09	48524,2	0924000722
00:08:19	48524,0	0924000732
00:08:29	48524,0	0924000742
00:08:39	48523,5	0924000752
00:08:49	48523,3	0924000802
00:08:59	48522,9	0924000812
00:09:09	48523,6	0924000822
00:09:19	48524,1	0924000832
00:09:29	48523,8	0924000842
00:09:39	48524,1	0924000852
00:09:49	48523,8	0924000902
00:09:59	48523,4	0924000912
00:10:09	48523,5	0924000922
00:10:19	48523,2	0924000932
00:10:29	48523,9	0924000942
00:10:39	48524,1	0924000952
00:10:49	48523,9	0924001002
00:10:59	48524,4	0924001012
00:11:09	48523,9	0924001022
00:11:19	48524,2	0924001032
00:11:29	48523,7	0924001042
00:11:39	48523,7	0924001052
00:11:49	48524,1	0924001102
00:11:59	48523,7	0924001112
00:12:09	48523,5	0924001122
00:12:19	48523,7	0924001132
00:12:29	48523,7	0924001142
00:12:39	48523,9	0924001152
00:12:49	48524,2	0924001202
00:12:59	48523,9	0924001212
00:13:09	48524,2	0924001222
00:13:19	48523,7	0924001232
00:13:29	48523,7	0924001242
00:13:39	48524,4	0924001252
00:13:49	48524,1	0924001302
00:13:59	48523,1	0924001312
00:14:09	48523,6	0924001322
00:14:19	48523,7	0924001332
00:14:29	48523,4	0924001342
00:14:39	48524,0	0924001352
00:14:49	48523,9	0924001402
00:14:59	48524,1	0924001412
00:15:09	48524,5	0924001422
