00:00:08	48519,9	0905235932
00:00:18	48519,7	0905235942
00:00:28	48519,9	0905235952
00:00:38	48519,7	0906000002
00:00:48	48520,1	0906000012
00:00:58	48519,8	0906000022
00:01:08	48519,7	0906000032
00:01:18	48520,1	0906000042
00:01:28	48519,9	0906000052
00:01:38	48519,6	0906000102
00:01:48	48519,7	0906000112
00:01:58	48519,8	0906000122
00:02:08	48519,9	0906000132
00:02:18	48519,9	0906000142
00:02:28	48519,7	0906000152
00:02:38	48519,9	0906000202
00:02:48	48519,7	0906000212
00:02:58	48520,0	0906000222
00:03:08	48519,9	0906000232
00:03:18	48519,8	0906000242
00:03:28	48519,9	0906000252
00:03:38	48519,6	0906000302
00:03:48	48520,0	0906000312
00:03:58	48519,9	0906000322
00:04:08	48519,7	0906000332
00:04:18	48519,8	0906000342
00:04:28	48519,8	0906000352
00:04:38	48519,7	0906000402
00:04:48	48519,5	0906000412
00:04:58	48519,5	0906000422
00:05:08	48519,6	0906000432
00:05:18	48519,4	0906000442
00:05:28	48519,4	0906000452
00:05:38	48519,3	0906000502
00:05:48	48519,4	0906000512
00:05:58	48519,4	0906000522
00:06:08	48519,3	0906000532
00:06:18	48519,3	0906000542
00:06:28	48519,4	0906000552
00:06:38	48519,1	0906000602
00:06:48	48519,3	0906000612
00:06:58	48519,3	0906000622
00:07:08	48519,3	0906000632
00:07:18	48519,0	0906000642
00:07:28	48519,1	0906000652
00:07:38	48519,0	0906000702
00:07:48	48519,5	0906000712
00:07:58	48519,5	0906000722
00:08:08	48519,3	0906000732
00:08:18	48519,3	0906000742
00:08:28	48519,2	0906000752
00:08:38	48519,3	0906000802
00:08:48	48519,4	0906000812
00:08:58	48519,3	0906000822
00:09:08	48519,2	0906000832
00:09:18	48519,2	0906000842
00:09:28	48519,1	0906000852
00:09:38	48519,3	0906000902
00:09:48	48519,5	0906000912
00:09:58	48519,3	0906000922
00:10:08	48519,5	0906000932
00:10:18	48519,2	0906000942
00:10:28	48519,3	0906000952
00:10:38	48519,4	0906001002
00:10:48	48519,3	0906001012
00:10:58	48519,5	0906001022
00:11:08	48519,3	0906001032
00:11:18	48519,5	0906001042
00:11:28	48519,8	0906001052
00:11:38	48519,2	0906001102
00:11:48	48519,5	0906001112
00:11:58	48519,7	0906001122
00:12:08	48519,5	0906001132
00:12:18	48519,4	0906001142
00:12:28	48519,8	0906001152
00:12:38	48519,8	0906001202
00:12:48	48519,8	0906001212
00:12:58	48519,7	0906001222
00:13:08	48519,5	0906001232
00:13:18	48519,9	0906001242
00:13:28	48519,6	0906001252
00:13:38	48519,7	0906001302
00:13:48	48519,7	0906001312
00:13:58	48519,7	0906001322
00:14:08	48519,7	0906001332
00:14:18	48519,5	0906001342
00:14:28	48519,7	0906001352
00:14:38	48519,2	0906001402
00:14:48	48519,6	0906001412
00:14:58	48519,3	0906001422
00:15:08	48519,6	0906001432
00:15:18	48519,3	0906001442
00:15:28	48519,5	0906001452
00:15:38	48519,5	0906001502
00:15:48	48519,7	0906001512
00:15:58	48519,7	0906001522
00:16:08	48519,7	0906001532
00:16:18	48519,5	0906001542
00:16:28	48519,7	0906001552
00:16:38	48519,1	0906001602
00:16:48	48519,3	0906001612
00:16:58	48519,6	0906001622
00:17:08	48519,4	0906001632
00:17:18	48519,5	0906001642
00:17:28	48519,4	0906001652
00:17:38	48519,7	0906001702
00:17:48	48519,5	0906001712
00:17:58	48519,8	0906001722
00:18:08	48519,6	0906001732
00:18:18	48519,4	0906001742
00:18:28	48519,9	0906001752
00:18:38	48519,9	0906001802
00:18:48	48519,7	0906001812
00:18:58	48519,8	0906001822
00:19:08	48519,8	0906001832
00:19:18	48519,8	0906001842
00:19:28	48519,8	0906001852
00:19:38	48519,7	0906001902
00:19:48	48519,6	0906001912
00:19:58	48519,7	0906001922
00:20:08	48519,7	0906001932
00:20:18	48519,8	0906001942
00:20:28	48519,7	0906001952
00:20:38	48519,9	0906002002
00:20:48	48519,9	0906002012
00:20:58	48519,7	0906002022
00:21:08	48519,6	0906002032
00:21:18	48519,6	0906002042
00:21:28	48519,4	0906002052
00:21:38	48519,6	0906002102
00:21:48	48519,3	0906002112
00:21:58	48519,7	0906002122
00:22:08	48519,8	0906002132
00:22:18	48519,7	0906002142
00:22:28	48519,8	0906002152
00:22:38	48519,9	0906002202
00:22:48	48519,7	0906002212
00:22:58	48520,1	0906002222
00:23:08	48519,7	0906002232
00:23:18	48519,9	0906002242
00:23:28	48519,7	0906002252
00:23:38	48520,0	0906002302
00:23:48	48519,9	0906002312
00:23:58	48520,0	0906002322
00:24:08	48520,0	0906002332
00:24:18	48519,7	0906002342
00:24:28	48520,2	0906002352
00:24:38	48520,0	0906002402
00:24:48	48520,2	0906002412
00:24:58	48520,1	0906002422
00:25:08	48520,0	0906002432
00:25:18	48519,9	0906002442
00:25:28	48519,6	0906002452
00:25:38	48519,9	0906002502
00:25:48	48519,8	0906002512
00:25:58	48520,2	0906002522
00:26:08	48519,9	0906002532
00:26:18	48519,9	0906002542
00:26:28	48519,6	0906002552
00:26:38	48519,7	0906002602
00:26:48	48519,5	0906002612
00:26:58	48519,7	0906002622
00:27:08	48519,6	0906002632
00:27:18	48519,5	0906002642
00:27:28	48519,6	0906002652
00:27:38	48519,5	0906002702
00:27:48	48519,7	0906002712
00:27:58	48519,4	0906002722
00:28:08	48519,5	0906002732
00:28:18	48519,6	0906002742
00:28:28	48519,5	0906002752
00:28:38	48519,5	0906002802
00:28:48	48519,8	0906002812
00:28:58	48519,7	0906002822
00:29:08	48519,7	0906002832
00:29:18	48519,5	0906002842
00:29:28	48519,7	0906002852
00:29:38	48519,8	0906002902
00:29:48	48519,7	0906002912
00:29:58	48519,7	0906002922
00:30:08	48519,5	0906002932
00:30:18	48519,6	0906002942
00:30:28	48519,4	0906002952
00:30:38	48519,6	0906003002
00:30:48	48519,5	0906003012
00:30:58	48519,6	0906003022
00:31:08	48519,4	0906003032
00:31:18	48519,6	0906003042
00:31:28	48519,4	0906003052
00:31:38	48519,5	0906003102
00:31:48	48519,4	0906003112
00:31:58	48519,3	0906003122
00:32:08	48519,2	0906003132
00:32:18	48519,2	0906003142
00:32:28	48519,4	0906003152
00:32:38	48519,3	0906003202
00:32:48	48519,0	0906003212
00:32:58	48519,2	0906003222
00:33:08	48519,2	0906003232
00:33:18	48519,0	0906003242
00:33:28	48519,0	0906003252
00:33:38	48519,2	0906003302
00:33:48	48519,0	0906003312
00:33:58	48519,1	0906003322
00:34:08	48519,1	0906003332
00:34:18	48519,1	0906003342
00:34:28	48519,0	0906003352
00:34:38	48519,1	0906003402
00:34:48	48519,2	0906003412
00:34:58	48519,1	0906003422
00:35:08	48519,2	0906003432
00:35:18	48519,2	0906003442
00:35:28	48519,2	0906003452
00:35:38	48519,1	0906003502
00:35:48	48519,3	0906003512
00:35:58	48519,3	0906003522
00:36:08	48519,3	0906003532
00:36:18	48519,3	0906003542
00:36:28	48519,5	0906003552
00:36:38	48519,4	0906003602
00:36:48	48519,3	0906003612
00:36:58	48519,5	0906003622
00:37:08	48519,4	0906003632
00:37:18	48519,3	0906003642
00:37:28	48519,2	0906003652
00:37:38	48519,5	0906003702
00:37:48	48519,7	0906003712
00:37:58	48519,5	0906003722
00:38:08	48519,3	0906003732
00:38:18	48519,5	0906003742
00:38:28	48519,7	0906003752
00:38:38	48519,5	0906003802
00:38:48	48519,5	0906003812
00:38:58	48519,6	0906003822
00:39:08	48519,7	0906003832
00:39:18	48519,4	0906003842
00:39:28	48519,7	0906003852
00:39:38	48519,7	0906003902
00:39:48	48519,7	0906003912
00:39:58	48519,6	0906003922
00:40:08	48519,6	0906003932
00:40:18	48519,8	0906003942
00:40:28	48519,5	0906003952
00:40:38	48519,4	0906004002
00:40:48	48519,8	0906004012
00:40:58	48519,6	0906004022
00:41:08	48520,0	0906004032
00:41:18	48519,8	0906004042
00:41:28	48519,8	0906004052
00:41:38	48519,9	0906004102
00:41:48	48519,6	0906004112
00:41:58	48519,6	0906004122
00:42:08	48519,6	0906004132
00:42:18	48519,8	0906004142
00:42:28	48519,7	0906004152
00:42:38	48519,5	0906004202
00:42:48	48519,5	0906004212
00:42:58	48519,7	0906004222
00:43:08	48519,7	0906004232
00:43:18	48519,8	0906004242
00:43:28	48520,1	0906004252
00:43:38	48519,7	0906004302
00:43:48	48519,8	0906004312
00:43:58	48519,6	0906004322
00:44:08	48519,9	0906004332
00:44:18	48519,8	0906004342
00:44:28	48519,6	0906004352
00:44:38	48519,8	0906004402
00:44:48	48519,7	0906004412
00:44:58	48519,5	0906004422
00:45:08	48519,7	0906004432
00:45:18	48519,5	0906004442
00:45:28	48519,5	0906004452
00:45:38	48519,3	0906004502
00:45:48	48519,5	0906004512
00:45:58	48519,8	0906004522
00:46:08	48519,5	0906004532
00:46:18	48519,3	0906004542
00:46:28	48519,5	0906004552
00:46:38	48519,3	0906004602
00:46:48	48519,4	0906004612
00:46:58	48519,3	0906004622
00:47:08	48519,2	0906004632
00:47:18	48519,4	0906004642
00:47:28	48519,2	0906004652
00:47:38	48519,7	0906004702
00:47:48	48519,5	0906004712
00:47:58	48519,5	0906004722
00:48:08	48519,4	0906004732
00:48:18	48519,1	0906004742
00:48:28	48519,5	0906004752
00:48:38	48519,5	0906004802
00:48:48	48519,5	0906004812
00:48:58	48519,0	0906004822
00:49:08	48519,2	0906004832
00:49:18	48519,5	0906004842
00:49:28	48519,5	0906004852
00:49:38	48519,4	0906004902
00:49:48	48519,6	0906004912
00:49:58	48519,4	0906004922
00:50:08	48519,4	0906004932
00:50:18	48519,6	0906004942
00:50:28	48519,4	0906004952
00:50:38	48519,2	0906005002
00:50:48	48519,3	0906005012
00:50:58	48519,4	0906005022
00:51:08	48519,4	0906005032
00:51:18	48519,5	0906005042
00:51:28	48519,2	0906005052
00:51:38	48519,4	0906005102
00:51:48	48519,3	0906005112
