23:59:50	48527,1	0925235902
00:00:00	48527,2	0925235912
00:00:10	48527,1	0925235922
00:00:20	48527,2	0925235932
00:00:30	48527,1	0925235942
00:00:40	48527,1	0925235952
00:00:50	48527,3	0926000002
00:01:00	48527,3	0926000012
00:01:10	48527,3	0926000022
00:01:20	48527,4	0926000032
00:01:30	48527,3	0926000042
00:01:40	48527,1	0926000052
00:01:50	48527,3	0926000102
00:02:00	48526,8	0926000112
00:02:10	48527,0	0926000122
00:02:20	48527,3	0926000132
00:02:30	48527,0	0926000142
00:02:40	48527,0	0926000152
00:02:50	48527,0	0926000202
00:03:00	48527,0	0926000212
00:03:10	48526,7	0926000222
00:03:20	48526,7	0926000232
00:03:30	48526,4	0926000242
00:03:40	48526,6	0926000252
00:03:50	48526,2	0926000302
00:04:00	48526,8	0926000312
00:04:10	48526,4	0926000322
00:04:20	48526,6	0926000332
00:04:30	48526,3	0926000342
00:04:40	48526,7	0926000352
00:04:50	48526,4	0926000402
00:05:00	48526,1	0926000412
00:05:10	48526,6	0926000422
00:05:20	48526,4	0926000432
00:05:30	48526,4	0926000442
00:05:40	48526,5	0926000452
00:05:50	48526,2	0926000502
00:06:00	48526,1	0926000512
00:06:10	48525,8	0926000522
00:06:20	48526,4	0926000532
00:06:30	48526,4	0926000542
00:06:40	48526,2	0926000552
00:06:50	48526,1	0926000602
00:07:00	48526,2	0926000612
00:07:10	48526,6	0926000622
00:07:20	48526,2	0926000632
00:07:30	48526,1	0926000642
00:07:40	48526,0	0926000652
00:07:50	48526,2	0926000702
00:08:00	48526,2	0926000712
00:08:10	48526,2	0926000722
00:08:20	48525,7	0926000732
00:08:30	48525,9	0926000742
00:08:40	48525,8	0926000752
00:08:50	48525,7	0926000802
00:09:00	48525,6	0926000812
00:09:10	48525,4	0926000822
00:09:20	48525,1	0926000832
00:09:30	48525,0	0926000842
00:09:40	48525,0	0926000852
00:09:50	48524,8	0926000902
00:10:00	48524,9	0926000912
00:10:10	48524,6	0926000922
00:10:20	48524,2	0926000932
00:10:30	48524,2	0926000942
00:10:40	48523,8	0926000952
00:10:50	48523,6	0926001002
00:11:00	48523,8	0926001012
00:11:10	48523,2	0926001022
00:11:20	48523,1	0926001032
00:11:30	48523,3	0926001042
00:11:40	48522,9	0926001052
00:11:50	48522,7	0926001102
00:12:00	48522,6	0926001112
00:12:10	48522,6	0926001122
00:12:20	48522,9	0926001132
00:12:30	48522,7	0926001142
00:12:40	48522,7	0926001152
00:12:50	48522,6	0926001202
00:13:00	48522,8	0926001212
00:13:10	48522,8	0926001222
00:13:20	48522,9	0926001232
00:13:30	48522,6	0926001242
00:13:40	48522,8	0926001252
00:13:50	48522,5	0926001302
00:14:00	48523,1	0926001312
00:14:10	48522,9	0926001322
