00:00:04	48520,3	0831235932
00:00:14	48520,3	0831235942
00:00:24	48520,1	0831235952
00:00:34	48519,9	0901000002
00:00:44	48520,1	0901000012
00:00:54	48520,0	0901000022
00:01:04	48520,2	0901000032
00:01:14	48520,2	0901000042
00:01:24	48520,3	0901000052
00:01:34	48520,3	0901000102
00:01:44	48520,1	0901000112
00:01:54	48520,4	0901000122
00:02:04	48520,1	0901000132
00:02:14	48520,1	0901000142
00:02:24	48520,1	0901000152
00:02:34	48520,4	0901000202
00:02:44	48520,1	0901000212
00:02:54	48520,3	0901000222
00:03:04	48519,9	0901000232
00:03:14	48520,1	0901000242
00:03:24	48520,3	0901000252
00:03:34	48520,0	0901000302
00:03:44	48520,3	0901000312
00:03:54	48520,2	0901000322
00:04:04	48520,2	0901000332
00:04:14	48520,5	0901000342
00:04:24	48519,9	0901000352
00:04:34	48520,1	0901000402
00:04:44	48520,2	0901000412
00:04:54	48520,2	0901000422
00:05:04	48520,2	0901000432
00:05:14	48520,3	0901000442
00:05:24	48520,3	0901000452
00:05:34	48520,3	0901000502
00:05:44	48520,1	0901000512
00:05:54	48520,1	0901000522
00:06:04	48520,5	0901000532
00:06:14	48520,2	0901000542
00:06:24	48520,5	0901000552
00:06:34	48520,2	0901000602
00:06:44	48520,6	0901000612
00:06:54	48520,2	0901000622
00:07:04	48520,4	0901000632
00:07:14	48520,4	0901000642
00:07:24	48520,3	0901000652
00:07:34	48520,6	0901000702
00:07:44	48520,4	0901000712
00:07:54	48520,5	0901000722
00:08:04	48520,4	0901000732
00:08:14	48520,6	0901000742
00:08:24	48520,1	0901000752
00:08:34	48520,5	0901000802
00:08:44	48520,6	0901000812
00:08:54	48520,5	0901000822
00:09:04	48520,6	0901000832
00:09:14	48520,3	0901000842
00:09:24	48520,1	0901000852
00:09:34	48520,6	0901000902
00:09:44	48520,2	0901000912
00:09:54	48520,5	0901000922
00:10:04	48520,1	0901000932
00:10:14	48520,3	0901000942
00:10:24	48520,0	0901000952
00:10:34	48520,3	0901001002
00:10:44	48520,3	0901001012
00:10:54	48520,4	0901001022
00:11:04	48520,6	0901001032
00:11:14	48520,5	0901001042
00:11:24	48520,5	0901001052
00:11:34	48520,5	0901001102
00:11:44	48520,3	0901001112
00:11:54	48520,2	0901001122
00:12:04	48520,1	0901001132
00:12:14	48520,1	0901001142
00:12:24	48520,2	0901001152
00:12:34	48520,1	0901001202
00:12:44	48520,1	0901001212
00:12:54	48520,5	0901001222
00:13:04	48520,2	0901001232
00:13:14	48520,2	0901001242
00:13:24	48520,3	0901001252
00:13:34	48520,4	0901001302
00:13:44	48520,4	0901001312
00:13:54	48520,5	0901001322
00:14:04	48520,4	0901001332
00:14:14	48520,3	0901001342
00:14:24	48520,5	0901001352
00:14:34	48520,4	0901001402
00:14:44	48520,4	0901001412
00:14:54	48520,5	0901001422
00:15:04	48520,4	0901001432
00:15:14	48520,5	0901001442
00:15:24	48520,4	0901001452
00:15:34	48520,0	0901001502
00:15:44	48520,4	0901001512
00:15:54	48520,5	0901001522
00:16:04	48520,9	0901001532
00:16:14	48520,4	0901001542
00:16:24	48520,6	0901001552
00:16:34	48520,4	0901001602
00:16:44	48520,2	0901001612
00:16:54	48520,3	0901001622
00:17:04	48520,6	0901001632
