00:00:05	48524,5	0902235932
00:00:15	48524,3	0902235942
00:00:25	48523,5	0902235952
00:00:35	48523,9	0903000002
00:00:45	48524,3	0903000012
00:00:55	48523,4	0903000022
00:01:05	48524,2	0903000032
00:01:15	48523,7	0903000042
00:01:25	48524,0	0903000052
00:01:35	48525,3	0903000102
00:01:45	48523,9	0903000112
00:01:55	48523,6	0903000122
00:02:05	48522,8	0903000132
00:02:15	48523,3	0903000142
00:02:25	48523,4	0903000152
00:02:35	48524,5	0903000202
00:02:45	48524,6	0903000212
00:02:55	48524,6	0903000222
00:03:05	48524,8	0903000232
00:03:15	48524,4	0903000242
00:03:25	48523,9	0903000252
00:03:35	48524,2	0903000302
00:03:45	48523,4	0903000312
00:03:55	48523,9	0903000322
00:04:05	48525,5	0903000332
00:04:15	48525,7	0903000342
00:04:25	48525,1	0903000352
00:04:35	48525,3	0903000402
00:04:45	48525,2	0903000412
00:04:55	48524,7	0903000422
00:05:05	48523,7	0903000432
00:05:15	48523,9	0903000442
00:05:25	48524,8	0903000452
00:05:35	48525,2	0903000502
00:05:45	48526,4	0903000512
00:05:55	48525,1	0903000522
00:06:05	48525,0	0903000532
00:06:15	48525,0	0903000542
00:06:25	48523,7	0903000552
00:06:35	48524,5	0903000602
00:06:45	48524,8	0903000612
00:06:55	48525,3	0903000622
00:07:05	48525,3	0903000632
00:07:15	48524,0	0903000642
00:07:25	48524,6	0903000652
00:07:35	48524,2	0903000702
00:07:45	48524,4	0903000712
00:07:55	48524,6	0903000722
00:08:05	48524,7	0903000732
00:08:15	48524,9	0903000742
00:08:25	48524,5	0903000752
00:08:35	48524,7	0903000802
00:08:45	48524,6	0903000812
00:08:55	48524,2	0903000822
00:09:05	48524,3	0903000832
00:09:15	48524,6	0903000842
00:09:25	48525,2	0903000852
00:09:35	48525,4	0903000902
00:09:45	48524,3	0903000912
00:09:55	48524,4	0903000922
00:10:05	48523,8	0903000932
00:10:15	48524,4	0903000942
00:10:25	48524,3	0903000952
00:10:35	48524,4	0903001002
00:10:45	48526,1	0903001012
00:10:55	48525,5	0903001022
00:11:05	48525,1	0903001032
00:11:15	48524,1	0903001042
00:11:25	48524,0	0903001052
00:11:35	48524,1	0903001102
00:11:45	48524,7	0903001112
00:11:55	48524,9	0903001122
00:12:05	48524,9	0903001132
00:12:15	48525,3	0903001142
00:12:25	48525,3	0903001152
00:12:35	48524,6	0903001202
00:12:45	48524,2	0903001212
00:12:55	48524,4	0903001222
00:13:05	48525,3	0903001232
00:13:15	48524,9	0903001242
00:13:25	48525,1	0903001252
00:13:35	48525,1	0903001302
00:13:45	48524,5	0903001312
00:13:55	48524,7	0903001322
00:14:05	48525,2	0903001332
00:14:15	48525,1	0903001342
00:14:25	48525,5	0903001352
00:14:35	48525,0	0903001402
00:14:45	48525,5	0903001412
00:14:55	48525,7	0903001422
00:15:05	48525,5	0903001432
00:15:15	48525,3	0903001442
00:15:25	48524,3	0903001452
00:15:35	48525,7	0903001502
00:15:45	48525,6	0903001512
00:15:55	48525,2	0903001522
00:16:05	48525,1	0903001532
00:16:15	48525,7	0903001542
00:16:25	48525,1	0903001552
00:16:35	48524,9	0903001602
00:16:45	48525,2	0903001612
00:16:55	48524,6	0903001622
00:17:05	48524,7	0903001632
00:17:15	48525,7	0903001642
00:17:25	48524,6	0903001652
00:17:35	48524,3	0903001702
00:17:45	48525,5	0903001712
00:17:55	48525,3	0903001722
00:18:05	48524,6	0903001732
00:18:15	48524,8	0903001742
00:18:25	48525,4	0903001752
00:18:35	48525,1	0903001802
00:18:45	48524,6	0903001812
00:18:55	48524,7	0903001822
00:19:05	48524,7	0903001832
00:19:15	48525,1	0903001842
00:19:25	48524,1	0903001852
00:19:35	48524,8	0903001902
00:19:45	48525,1	0903001912
00:19:55	48525,5	0903001922
00:20:05	48524,2	0903001932
00:20:15	48524,2	0903001942
00:20:25	48525,2	0903001952
00:20:35	48524,9	0903002002
00:20:45	48524,2	0903002012
00:20:55	48524,1	0903002022
00:21:05	48524,2	0903002032
00:21:15	48525,4	0903002042
00:21:25	48524,8	0903002052
00:21:35	48523,5	0903002102
00:21:45	48524,2	0903002112
00:21:55	48524,8	0903002122
00:22:05	48525,5	0903002132
00:22:15	48524,3	0903002142
00:22:25	48522,8	0903002152
00:22:35	48522,9	0903002202
00:22:45	48523,4	0903002212
00:22:55	48523,8	0903002222
00:23:05	48522,9	0903002232
00:23:15	48523,7	0903002242
00:23:25	48523,8	0903002252
00:23:35	48522,7	0903002302
00:23:45	48522,7	0903002312
00:23:55	48523,8	0903002322
00:24:05	48523,6	0903002332
00:24:15	48523,3	0903002342
00:24:25	48523,2	0903002352
00:24:35	48522,7	0903002402
00:24:45	48523,0	0903002412
00:24:55	48523,5	0903002422
00:25:05	48523,2	0903002432
00:25:15	48523,0	0903002442
00:25:25	48523,1	0903002452
00:25:35	48522,4	0903002502
00:25:45	48521,4	0903002512
