00:00:06	48521,4	0904235932
00:00:16	48521,6	0904235942
00:00:26	48521,4	0904235952
00:00:36	48521,6	0905000002
00:00:46	48521,7	0905000012
00:00:56	48521,7	0905000022
00:01:07	48521,6	0905000032
00:01:17	48521,6	0905000042
00:01:27	48521,7	0905000052
00:01:37	48521,6	0905000102
00:01:47	48521,6	0905000112
00:01:57	48521,6	0905000122
00:02:07	48521,4	0905000132
00:02:17	48521,5	0905000142
00:02:27	48521,5	0905000152
00:02:37	48521,9	0905000202
00:02:47	48521,4	0905000212
00:02:57	48521,5	0905000222
00:03:07	48521,7	0905000232
00:03:17	48521,6	0905000242
00:03:27	48521,3	0905000252
00:03:37	48521,5	0905000302
00:03:47	48521,5	0905000312
00:03:57	48521,6	0905000322
00:04:07	48521,3	0905000332
00:04:17	48521,3	0905000342
00:04:27	48521,2	0905000352
00:04:37	48521,2	0905000402
00:04:47	48521,5	0905000412
00:04:57	48521,0	0905000422
00:05:07	48521,5	0905000432
00:05:17	48521,2	0905000442
00:05:27	48521,2	0905000452
00:05:37	48521,4	0905000502
00:05:47	48521,0	0905000512
00:05:57	48521,3	0905000522
00:06:07	48521,3	0905000532
00:06:17	48521,2	0905000542
00:06:27	48521,1	0905000552
00:06:37	48521,2	0905000602
00:06:47	48521,4	0905000612
00:06:57	48521,0	0905000622
00:07:07	48520,8	0905000632
00:07:17	48521,3	0905000642
00:07:27	48521,3	0905000652
00:07:37	48521,3	0905000702
00:07:47	48520,9	0905000712
00:07:57	48521,0	0905000722
00:08:07	48521,0	0905000732
00:08:17	48521,0	0905000742
00:08:27	48520,9	0905000752
00:08:37	48521,0	0905000802
00:08:47	48520,9	0905000812
00:08:57	48520,8	0905000822
00:09:07	48520,9	0905000832
00:09:17	48521,2	0905000842
00:09:27	48521,1	0905000852
00:09:37	48521,0	0905000902
00:09:47	48521,1	0905000912
00:09:57	48521,3	0905000922
00:10:07	48521,3	0905000932
00:10:17	48521,0	0905000942
00:10:27	48521,1	0905000952
00:10:37	48520,8	0905001002
00:10:47	48521,1	0905001012
00:10:57	48521,1	0905001022
00:11:07	48521,3	0905001032
00:11:17	48521,0	0905001042
00:11:27	48520,8	0905001052
00:11:37	48521,4	0905001102
00:11:47	48521,1	0905001112
00:11:57	48521,1	0905001122
00:12:07	48521,2	0905001132
00:12:17	48521,2	0905001142
00:12:27	48521,3	0905001152
00:12:37	48520,9	0905001202
00:12:47	48521,1	0905001212
00:12:57	48521,2	0905001222
00:13:07	48520,9	0905001232
00:13:17	48520,9	0905001242
00:13:27	48521,0	0905001252
00:13:37	48521,5	0905001302
00:13:47	48521,2	0905001312
00:13:57	48521,4	0905001322
00:14:07	48521,3	0905001332
00:14:17	48521,4	0905001342
00:14:27	48521,4	0905001352
00:14:37	48521,5	0905001402
00:14:47	48521,2	0905001412
00:14:57	48521,3	0905001422
00:15:07	48521,3	0905001432
00:15:17	48521,0	0905001442
00:15:27	48521,3	0905001452
00:15:37	48521,3	0905001502
00:15:47	48521,3	0905001512
00:15:57	48521,2	0905001522
00:16:07	48521,4	0905001532
00:16:17	48521,4	0905001542
00:16:27	48521,3	0905001552
00:16:37	48521,5	0905001602
00:16:47	48521,0	0905001612
00:16:57	48521,6	0905001622
00:17:07	48521,5	0905001632
00:17:17	48521,4	0905001642
00:17:27	48521,5	0905001652
00:17:37	48521,5	0905001702
00:17:47	48521,4	0905001712
00:17:57	48521,3	0905001722
00:18:07	48521,5	0905001732
00:18:17	48521,5	0905001742
00:18:27	48521,3	0905001752
00:18:37	48521,8	0905001802
00:18:47	48521,5	0905001812
00:18:57	48521,6	0905001822
00:19:07	48521,7	0905001832
00:19:17	48521,4	0905001842
00:19:27	48521,5	0905001852
00:19:37	48521,3	0905001902
00:19:47	48521,2	0905001912
00:19:57	48521,4	0905001922
00:20:07	48521,4	0905001932
00:20:17	48521,3	0905001942
00:20:27	48521,6	0905001952
00:20:37	48521,3	0905002002
00:20:47	48521,4	0905002012
00:20:57	48521,1	0905002022
00:21:07	48521,5	0905002032
00:21:17	48521,5	0905002042
00:21:27	48521,5	0905002052
00:21:37	48521,5	0905002102
00:21:47	48521,6	0905002112
00:21:57	48521,4	0905002122
00:22:07	48521,3	0905002132
00:22:17	48521,6	0905002142
00:22:27	48521,4	0905002152
00:22:37	48521,6	0905002202
00:22:47	48521,9	0905002212
00:22:57	48521,3	0905002222
00:23:07	48521,4	0905002232
00:23:17	48521,5	0905002242
00:23:27	48521,5	0905002252
00:23:37	48521,3	0905002302
00:23:47	48521,5	0905002312
00:23:57	48521,7	0905002322
00:24:07	48521,7	0905002332
00:24:17	48521,1	0905002342
00:24:27	48521,8	0905002352
00:24:37	48521,8	0905002402
00:24:47	48521,8	0905002412
