23:59:41	48517,5	0911235902
23:59:51	48517,2	0911235912
00:00:01	48517,5	0911235922
00:00:11	48517,3	0911235932
00:00:21	48517,6	0911235942
00:00:31	48517,5	0911235952
00:00:41	48517,5	0912000002
00:00:51	48517,5	0912000012
00:01:01	48517,5	0912000022
00:01:11	48517,7	0912000032
00:01:21	48517,8	0912000042
00:01:31	48518,0	0912000052
00:01:41	48517,9	0912000102
00:01:51	48517,5	0912000112
00:02:01	48517,7	0912000122
00:02:11	48517,6	0912000132
00:02:21	48517,7	0912000142
00:02:31	48517,8	0912000152
00:02:41	48517,9	0912000202
00:02:51	48517,9	0912000212
00:03:01	48518,0	0912000222
00:03:11	48517,9	0912000232
00:03:21	48518,2	0912000242
00:03:31	48518,2	0912000252
00:03:41	48518,3	0912000302
00:03:51	48518,5	0912000312
00:04:01	48518,4	0912000322
00:04:11	48518,6	0912000332
00:04:21	48518,8	0912000342
00:04:31	48518,9	0912000352
00:04:41	48519,0	0912000402
00:04:51	48518,8	0912000412
00:05:01	48519,1	0912000422
00:05:11	48518,8	0912000432
00:05:21	48519,1	0912000442
00:05:31	48518,7	0912000452
00:05:41	48518,8	0912000502
00:05:51	48518,9	0912000512
00:06:01	48519,1	0912000522
00:06:11	48518,8	0912000532
00:06:21	48518,8	0912000542
00:06:31	48518,8	0912000552
00:06:41	48518,9	0912000602
00:06:51	48519,0	0912000612
00:07:01	48518,7	0912000622
00:07:11	48518,7	0912000632
00:07:21	48519,0	0912000642
00:07:31	48519,0	0912000652
00:07:41	48518,6	0912000702
00:07:51	48519,0	0912000712
00:08:01	48518,8	0912000722
00:08:11	48518,7	0912000732
00:08:21	48519,0	0912000742
00:08:31	48519,2	0912000752
00:08:41	48519,5	0912000802
00:08:51	48519,6	0912000812
00:09:01	48519,8	0912000822
00:09:11	48520,0	0912000832
00:09:21	48520,2	0912000842
00:09:31	48520,0	0912000852
00:09:41	48520,3	0912000902
00:09:51	48520,6	0912000912
00:10:01	48520,8	0912000922
00:10:11	48520,6	0912000932
00:10:21	48520,8	0912000942
00:10:31	48520,8	0912000952
00:10:41	48521,0	0912001002
00:10:51	48521,2	0912001012
00:11:01	48521,2	0912001022
00:11:11	48521,0	0912001032
00:11:21	48521,0	0912001042
00:11:31	48521,4	0912001052
00:11:41	48521,4	0912001102
00:11:51	48521,1	0912001112
00:12:01	48521,8	0912001122
00:12:11	48521,6	0912001132
00:12:21	48521,7	0912001142
00:12:31	48521,9	0912001152
00:12:41	48521,8	0912001202
00:12:51	48522,1	0912001212
00:13:01	48521,7	0912001222
00:13:11	48522,0	0912001232
00:13:21	48522,0	0912001242
00:13:31	48521,9	0912001252
00:13:41	48522,2	0912001302
00:13:51	48522,3	0912001312
00:14:01	48522,3	0912001322
00:14:11	48522,2	0912001332
00:14:21	48522,3	0912001342
00:14:31	48522,3	0912001352
00:14:41	48522,1	0912001402
00:14:51	48521,7	0912001412
00:15:01	48521,8	0912001422
00:15:11	48521,7	0912001432
00:15:21	48521,9	0912001442
00:15:31	48521,5	0912001452
00:15:41	48521,6	0912001502
00:15:51	48521,8	0912001512
00:16:01	48521,7	0912001522
00:16:11	48521,5	0912001532
00:16:21	48521,7	0912001542
00:16:31	48521,0	0912001552
00:16:41	48521,7	0912001602
00:16:51	48522,0	0912001612
00:17:01	48521,6	0912001622
00:17:11	48522,0	0912001632
00:17:21	48522,2	0912001642
00:17:31	48521,7	0912001652
00:17:41	48522,0	0912001702
00:17:51	48521,9	0912001712
00:18:01	48522,0	0912001722
00:18:11	48522,1	0912001732
00:18:21	48522,2	0912001742
00:18:31	48522,0	0912001752
00:18:41	48522,0	0912001802
00:18:51	48522,0	0912001812
00:19:01	48521,9	0912001822
00:19:11	48522,2	0912001832
00:19:21	48522,2	0912001842
00:19:31	48522,2	0912001852
00:19:41	48522,0	0912001902
00:19:51	48522,0	0912001912
00:20:01	48521,9	0912001922
00:20:11	48521,8	0912001932
00:20:21	48521,9	0912001942
00:20:31	48521,6	0912001952
00:20:41	48521,7	0912002002
00:20:51	48521,6	0912002012
00:21:01	48521,5	0912002022
00:21:11	48521,4	0912002032
00:21:21	48521,4	0912002042
00:21:31	48521,6	0912002052
00:21:41	48521,5	0912002102
00:21:51	48521,3	0912002112
00:22:01	48521,4	0912002122
00:22:11	48521,4	0912002132
00:22:21	48521,4	0912002142
00:22:31	48521,4	0912002152
00:22:41	48521,3	0912002202
00:22:51	48520,9	0912002212
00:23:01	48521,3	0912002222
00:23:11	48521,3	0912002232
00:23:21	48521,3	0912002242
00:23:31	48521,1	0912002252
00:23:41	48521,4	0912002302
00:23:51	48521,3	0912002312
00:24:01	48521,2	0912002322
00:24:11	48521,1	0912002332
00:24:21	48521,1	0912002342
00:24:31	48521,4	0912002352
00:24:41	48521,1	0912002402
00:24:51	48521,0	0912002412
00:25:01	48521,1	0912002422
00:25:11	48521,3	0912002432
00:25:21	48521,2	0912002442
00:25:31	48521,0	0912002452
00:25:41	48520,8	0912002502
00:25:51	48520,8	0912002512
00:26:01	48520,5	0912002522
00:26:11	48520,9	0912002532
00:26:21	48520,6	0912002542
00:26:31	48520,6	0912002552
00:26:41	48520,8	0912002602
00:26:51	48520,6	0912002612
00:27:01	48520,9	0912002622
00:27:11	48520,5	0912002632
00:27:21	48520,4	0912002642
00:27:31	48520,4	0912002652
00:27:41	48520,7	0912002702
00:27:51	48520,1	0912002712
00:28:01	48520,3	0912002722
00:28:11	48519,9	0912002732
00:28:21	48520,1	0912002742
00:28:31	48519,7	0912002752
00:28:41	48520,2	0912002802
00:28:51	48519,6	0912002812
00:29:01	48519,5	0912002822
00:29:11	48519,4	0912002832
00:29:21	48519,6	0912002842
00:29:31	48519,5	0912002852
00:29:41	48519,5	0912002902
00:29:51	48519,5	0912002912
00:30:01	48519,7	0912002922
00:30:11	48519,4	0912002932
00:30:21	48519,7	0912002942
00:30:31	48519,5	0912002952
00:30:41	48519,4	0912003002
00:30:51	48519,7	0912003012
00:31:01	48519,2	0912003022
00:31:11	48519,1	0912003032
00:31:21	48519,3	0912003042
00:31:31	48519,1	0912003052
00:31:41	48519,4	0912003102
00:31:51	48518,8	0912003112
00:32:01	48519,5	0912003122
00:32:11	48519,3	0912003132
00:32:21	48518,8	0912003142
00:32:31	48519,1	0912003152
00:32:41	48518,9	0912003202
00:32:51	48518,9	0912003212
00:33:01	48519,0	0912003222
00:33:11	48519,0	0912003232
00:33:21	48519,2	0912003242
00:33:31	48519,3	0912003252
00:33:41	48519,4	0912003302
00:33:51	48519,5	0912003312
00:34:01	48519,2	0912003322
00:34:11	48519,3	0912003332
00:34:21	48519,7	0912003342
00:34:31	48519,5	0912003352
00:34:41	48519,7	0912003402
00:34:51	48519,4	0912003412
00:35:01	48519,7	0912003422
00:35:11	48519,8	0912003432
00:35:21	48519,8	0912003442
00:35:31	48519,8	0912003452
00:35:41	48519,4	0912003502
00:35:51	48519,6	0912003512
00:36:01	48519,4	0912003522
00:36:11	48519,4	0912003532
00:36:21	48519,5	0912003542
00:36:31	48519,3	0912003552
00:36:41	48519,3	0912003602
00:36:51	48519,4	0912003612
00:37:01	48519,4	0912003622
00:37:11	48519,5	0912003632
00:37:21	48519,9	0912003642
00:37:31	48519,4	0912003652
00:37:41	48519,6	0912003702
00:37:51	48519,3	0912003712
00:38:01	48519,6	0912003722
00:38:11	48519,5	0912003732
00:38:21	48519,7	0912003742
00:38:31	48519,5	0912003752
00:38:41	48520,0	0912003802
00:38:51	48520,0	0912003812
00:39:01	48520,4	0912003822
00:39:11	48520,4	0912003832
00:39:21	48520,1	0912003842
00:39:31	48520,3	0912003852
00:39:41	48520,4	0912003902
00:39:51	48520,2	0912003912
00:40:01	48520,2	0912003922
00:40:11	48520,0	0912003932
00:40:21	48520,4	0912003942
00:40:31	48520,5	0912003952
00:40:41	48520,2	0912004002
00:40:51	48520,3	0912004012
00:41:01	48520,4	0912004022
00:41:11	48520,8	0912004032
00:41:21	48520,4	0912004042
00:41:31	48520,3	0912004052
00:41:41	48520,7	0912004102
00:41:51	48520,7	0912004112
00:42:01	48520,6	0912004122
00:42:11	48520,8	0912004132
00:42:21	48520,8	0912004142
00:42:31	48520,1	0912004152
00:42:41	48520,0	0912004202
00:42:51	48520,3	0912004212
00:43:01	48520,6	0912004222
00:43:11	48520,6	0912004232
00:43:21	48520,9	0912004242
00:43:31	48520,1	0912004252
00:43:41	48520,3	0912004302
00:43:51	48520,2	0912004312
00:44:01	48520,6	0912004322
00:44:11	48520,8	0912004332
00:44:21	48520,8	0912004342
00:44:31	48521,0	0912004352
00:44:41	48520,8	0912004402
00:44:51	48520,4	0912004412
00:45:01	48520,9	0912004422
00:45:11	48520,8	0912004432
00:45:21	48520,8	0912004442
00:45:31	48520,9	0912004452
00:45:41	48520,8	0912004502
00:45:51	48520,9	0912004512
00:46:01	48520,8	0912004522
00:46:11	48520,8	0912004532
00:46:21	48521,3	0912004542
00:46:31	48521,3	0912004552
00:46:41	48521,3	0912004602
00:46:51	48521,7	0912004612
00:47:01	48521,7	0912004622
00:47:11	48521,3	0912004632
00:47:21	48521,3	0912004642
00:47:31	48521,5	0912004652
00:47:41	48521,5	0912004702
00:47:51	48522,1	0912004712
00:48:01	48521,7	0912004722
00:48:11	48521,6	0912004732
00:48:21	48521,7	0912004742
00:48:31	48521,4	0912004752
00:48:41	48521,7	0912004802
00:48:51	48521,8	0912004812
00:49:01	48521,7	0912004822
00:49:11	48521,8	0912004832
00:49:21	48522,3	0912004842
00:49:31	48521,7	0912004852
00:49:41	48522,2	0912004902
00:49:51	48522,1	0912004912
00:50:01	48522,2	0912004922
00:50:11	48521,9	0912004932
00:50:21	48522,1	0912004942
00:50:31	48522,0	0912004952
00:50:41	48522,3	0912005002
00:50:51	48522,1	0912005012
00:51:01	48522,2	0912005022
00:51:11	48522,3	0912005032
00:51:21	48521,9	0912005042
00:51:31	48521,9	0912005052
00:51:41	48521,9	0912005102
00:51:51	48521,7	0912005112
00:52:01	48521,6	0912005122
00:52:11	48521,7	0912005132
00:52:21	48521,5	0912005142
00:52:31	48521,5	0912005152
00:52:41	48521,6	0912005202
00:52:51	48521,9	0912005212
00:53:01	48521,3	0912005222
00:53:11	48521,3	0912005232
00:53:21	48521,7	0912005242
00:53:31	48521,5	0912005252
00:53:41	48522,0	0912005302
00:53:51	48521,7	0912005312
00:54:01	48521,8	0912005322
00:54:11	48521,7	0912005332
00:54:21	48521,3	0912005342
00:54:31	48521,4	0912005352
00:54:41	48521,5	0912005402
00:54:51	48521,3	0912005412
00:55:01	48521,7	0912005422
00:55:11	48521,5	0912005432
00:55:21	48521,4	0912005442
00:55:31	48521,3	0912005452
00:55:41	48521,2	0912005502
00:55:51	48521,3	0912005512
00:56:01	48521,4	0912005522
00:56:11	48521,3	0912005532
00:56:21	48521,5	0912005542
00:56:31	48521,3	0912005552
00:56:41	48521,3	0912005602
00:56:51	48520,8	0912005612
00:57:01	48521,1	0912005622
00:57:11	48521,2	0912005632
00:57:21	48520,8	0912005642
00:57:31	48521,2	0912005652
00:57:41	48521,0	0912005702
00:57:51	48521,1	0912005712
00:58:01	48521,1	0912005722
00:58:11	48520,9	0912005732
00:58:21	48520,9	0912005742
00:58:31	48521,0	0912005752
00:58:41	48521,1	0912005802
00:58:51	48520,9	0912005812
00:59:01	48520,7	0912005822
00:59:11	48520,9	0912005832
00:59:21	48520,9	0912005842
00:59:31	48520,6	0912005852
00:59:41	48520,7	0912005902
00:59:51	48520,8	0912005912
01:00:01	48520,6	0912005922
01:00:11	48520,6	0912005932
01:00:21	48520,7	0912005942
01:00:31	48520,8	0912005952
01:00:41	48520,9	0912010002
01:00:51	48520,9	0912010012
01:01:02	48520,6	0912010022
01:01:12	48520,7	0912010032
01:01:22	48520,8	0912010042
01:01:32	48521,1	0912010052
01:01:42	48520,4	0912010102
01:01:52	48520,8	0912010112
01:02:02	48521,0	0912010122
01:02:12	48520,8	0912010132
01:02:22	48520,8	0912010142
01:02:32	48520,6	0912010152
01:02:42	48520,7	0912010202
01:02:52	48520,8	0912010212
01:03:02	48520,1	0912010222
01:03:12	48520,7	0912010232
01:03:22	48520,6	0912010242
01:03:32	48520,7	0912010252
01:03:42	48520,5	0912010302
01:03:52	48520,4	0912010312
01:04:02	48520,3	0912010322
01:04:12	48520,3	0912010332
01:04:22	48520,4	0912010342
01:04:32	48520,5	0912010352
01:04:42	48520,5	0912010402
01:04:52	48520,9	0912010412
01:05:02	48520,7	0912010422
01:05:12	48521,1	0912010432
01:05:22	48520,7	0912010442
01:05:32	48520,8	0912010452
01:05:42	48520,6	0912010502
01:05:52	48520,8	0912010512
01:06:02	48520,9	0912010522
01:06:12	48521,2	0912010532
01:06:22	48521,0	0912010542
01:06:32	48520,7	0912010552
01:06:42	48520,6	0912010602
01:06:52	48520,8	0912010612
01:07:02	48520,7	0912010622
01:07:12	48520,6	0912010632
01:07:22	48520,8	0912010642
01:07:32	48520,6	0912010652
01:07:42	48520,5	0912010702
01:07:52	48520,4	0912010712
01:08:02	48520,6	0912010722
01:08:12	48520,7	0912010732
01:08:22	48520,5	0912010742
01:08:32	48520,7	0912010752
01:08:42	48521,1	0912010802
01:08:52	48521,5	0912010812
01:09:02	48521,0	0912010822
01:09:12	48521,7	0912010832
01:09:22	48521,8	0912010842
01:09:32	48521,8	0912010852
01:09:42	48521,6	0912010902
01:09:52	48522,3	0912010912
01:10:02	48522,4	0912010922
01:10:12	48522,3	0912010932
01:10:22	48522,5	0912010942
01:10:32	48522,7	0912010952
01:10:42	48522,8	0912011002
01:10:52	48522,4	0912011012
01:11:02	48522,5	0912011022
01:11:12	48522,0	0912011032
01:11:22	48522,6	0912011042
01:11:32	48522,5	0912011052
01:11:42	48522,6	0912011102
01:11:52	48522,2	0912011112
01:12:02	48522,1	0912011122
01:12:12	48522,1	0912011132
01:12:22	48522,4	0912011142
01:12:32	48522,4	0912011152
01:12:42	48521,9	0912011202
01:12:52	48521,9	0912011212
01:13:02	48521,9	0912011222
01:13:12	48521,9	0912011232
01:13:22	48521,8	0912011242
01:13:32	48521,7	0912011252
01:13:42	48521,8	0912011302
01:13:52	48521,5	0912011312
01:14:02	48521,8	0912011322
01:14:12	48522,1	0912011332
01:14:22	48521,9	0912011342
01:14:32	48521,9	0912011352
01:14:42	48522,3	0912011402
01:14:52	48522,2	0912011412
01:15:02	48522,4	0912011422
01:15:12	48522,2	0912011432
01:15:22	48522,0	0912011442
01:15:32	48522,5	0912011452
01:15:42	48522,5	0912011502
01:15:52	48522,5	0912011512
01:16:02	48522,1	0912011522
01:16:12	48522,1	0912011532
01:16:22	48522,3	0912011542
01:16:32	48522,4	0912011552
01:16:42	48522,6	0912011602
01:16:52	48522,4	0912011612
01:17:02	48522,3	0912011622
01:17:12	48522,6	0912011632
01:17:22	48522,6	0912011642
01:17:32	48522,7	0912011652
01:17:42	48522,7	0912011702
01:17:52	48522,9	0912011712
01:18:02	48522,8	0912011722
01:18:12	48522,8	0912011732
01:18:22	48523,3	0912011742
01:18:32	48523,2	0912011752
01:18:42	48523,0	0912011802
01:18:52	48522,9	0912011812
01:19:02	48523,4	0912011822
01:19:12	48522,9	0912011832
01:19:22	48523,1	0912011842
01:19:32	48523,3	0912011852
01:19:42	48523,0	0912011902
01:19:52	48523,1	0912011912
01:20:02	48522,9	0912011922
01:20:12	48523,1	0912011932
01:20:22	48522,9	0912011942
01:20:32	48522,9	0912011952
01:20:42	48522,4	0912012002
01:20:52	48523,0	0912012012
01:21:02	48522,3	0912012022
01:21:12	48522,5	0912012032
01:21:22	48522,2	0912012042
01:21:32	48522,1	0912012052
01:21:42	48522,2	0912012102
01:21:52	48522,4	0912012112
01:22:02	48521,9	0912012122
01:22:12	48521,9	0912012132
01:22:22	48522,1	0912012142
01:22:32	48522,0	0912012152
01:22:42	48521,8	0912012202
01:22:52	48522,2	0912012212
01:23:02	48522,1	0912012222
01:23:12	48522,1	0912012232
01:23:22	48521,9	0912012242
01:23:32	48522,1	0912012252
01:23:42	48521,9	0912012302
01:23:52	48521,8	0912012312
01:24:02	48521,8	0912012322
01:24:12	48521,9	0912012332
01:24:22	48521,7	0912012342
01:24:32	48521,8	0912012352
01:24:42	48522,1	0912012402
01:24:52	48521,8	0912012412
01:25:02	48521,2	0912012422
01:25:12	48521,4	0912012432
01:25:22	48521,9	0912012442
01:25:32	48521,5	0912012452
01:25:42	48521,9	0912012502
01:25:52	48521,5	0912012512
01:26:02	48521,7	0912012522
01:26:12	48521,3	0912012532
01:26:22	48521,5	0912012542
01:26:32	48521,8	0912012552
01:26:42	48521,7	0912012602
01:26:52	48521,6	0912012612
01:27:02	48521,9	0912012622
01:27:12	48522,0	0912012632
01:27:22	48521,7	0912012642
01:27:32	48521,2	0912012652
01:27:42	48521,6	0912012702
01:27:52	48521,5	0912012712
01:28:02	48521,1	0912012722
01:28:12	48521,2	0912012732
01:28:22	48521,3	0912012742
01:28:32	48521,5	0912012752
01:28:42	48521,1	0912012802
01:28:52	48521,7	0912012812
01:29:02	48521,8	0912012822
01:29:12	48521,7	0912012832
01:29:22	48521,9	0912012842
01:29:32	48522,0	0912012852
01:29:42	48521,7	0912012902
01:29:52	48521,7	0912012912
01:30:02	48521,9	0912012922
01:30:12	48521,8	0912012932
01:30:22	48521,5	0912012942
01:30:32	48521,5	0912012952
01:30:42	48521,6	0912013002
01:30:52	48521,2	0912013012
01:31:02	48521,2	0912013022
01:31:12	48520,9	0912013032
01:31:22	48521,3	0912013042
01:31:32	48521,0	0912013052
01:31:42	48521,1	0912013102
01:31:52	48520,9	0912013112
01:32:02	48521,5	0912013122
01:32:12	48521,1	0912013132
01:32:22	48521,0	0912013142
01:32:32	48521,2	0912013152
01:32:42	48520,8	0912013202
01:32:52	48521,2	0912013212
01:33:02	48521,0	0912013222
01:33:12	48521,8	0912013232
01:33:22	48521,1	0912013242
01:33:32	48521,5	0912013252
01:33:42	48521,1	0912013302
01:33:52	48521,2	0912013312
01:34:02	48521,3	0912013322
01:34:12	48521,6	0912013332
01:34:22	48521,4	0912013342
01:34:32	48521,3	0912013352
01:34:42	48521,4	0912013402
01:34:52	48521,4	0912013412
01:35:02	48521,5	0912013422
01:35:12	48521,9	0912013432
