23:59:40	48521,9	0908235902
23:59:50	48521,9	0908235912
00:00:00	48522,3	0908235922
00:00:10	48522,4	0908235932
00:00:20	48522,4	0908235942
00:00:30	48522,2	0908235952
00:00:40	48522,2	0909000002
00:00:50	48522,2	0909000012
00:01:00	48522,2	0909000022
00:01:10	48521,9	0909000032
00:01:20	48522,0	0909000042
00:01:30	48522,2	0909000052
00:01:40	48522,1	0909000102
00:01:50	48522,2	0909000112
00:02:00	48522,3	0909000122
00:02:10	48522,1	0909000132
00:02:20	48522,0	0909000142
00:02:30	48522,2	0909000152
00:02:40	48522,2	0909000202
00:02:50	48522,0	0909000212
00:03:00	48522,1	0909000222
00:03:10	48522,5	0909000232
00:03:20	48522,2	0909000242
00:03:30	48522,1	0909000252
00:03:40	48522,4	0909000302
00:03:50	48522,3	0909000312
00:04:00	48522,4	0909000322
00:04:10	48522,3	0909000332
00:04:20	48522,3	0909000342
00:04:30	48522,3	0909000352
00:04:40	48522,1	0909000402
00:04:50	48522,4	0909000412
00:05:00	48522,1	0909000422
00:05:10	48522,2	0909000432
00:05:20	48522,1	0909000442
00:05:30	48522,2	0909000452
00:05:40	48522,0	0909000502
00:05:50	48522,1	0909000512
00:06:00	48522,1	0909000522
00:06:10	48522,0	0909000532
00:06:20	48522,0	0909000542
00:06:30	48522,1	0909000552
00:06:40	48521,8	0909000602
00:06:50	48522,2	0909000612
00:07:00	48522,3	0909000622
00:07:10	48522,0	0909000632
00:07:20	48522,3	0909000642
00:07:30	48521,9	0909000652
00:07:40	48521,8	0909000702
00:07:50	48522,0	0909000712
00:08:00	48522,1	0909000722
00:08:10	48522,0	0909000732
00:08:20	48521,8	0909000742
00:08:30	48522,2	0909000752
00:08:40	48522,2	0909000802
00:08:50	48522,0	0909000812
00:09:00	48521,8	0909000822
00:09:10	48522,0	0909000832
00:09:20	48521,8	0909000842
00:09:30	48522,1	0909000852
00:09:40	48522,0	0909000902
00:09:50	48522,2	0909000912
00:10:00	48521,9	0909000922
00:10:10	48522,1	0909000932
00:10:20	48522,0	0909000942
00:10:30	48522,0	0909000952
00:10:40	48522,1	0909001002
00:10:50	48521,9	0909001012
00:11:00	48521,8	0909001022
00:11:10	48521,9	0909001032
00:11:20	48521,9	0909001042
00:11:30	48522,0	0909001052
00:11:40	48522,0	0909001102
00:11:50	48522,1	0909001112
00:12:00	48521,8	0909001122
00:12:10	48522,0	0909001132
00:12:20	48521,7	0909001142
00:12:30	48522,4	0909001152
00:12:40	48521,9	0909001202
00:12:50	48522,1	0909001212
00:13:00	48521,9	0909001222
00:13:10	48521,9	0909001232
00:13:20	48521,8	0909001242
00:13:30	48522,2	0909001252
00:13:40	48522,0	0909001302
00:13:50	48521,9	0909001312
00:14:00	48522,2	0909001322
00:14:10	48522,0	0909001332
00:14:20	48521,9	0909001342
00:14:30	48522,0	0909001352
00:14:40	48522,1	0909001402
00:14:50	48522,3	0909001412
00:15:00	48522,1	0909001422
00:15:10	48522,1	0909001432
00:15:20	48522,1	0909001442
00:15:30	48521,9	0909001452
00:15:40	48522,3	0909001502
00:15:50	48522,2	0909001512
00:16:00	48522,0	0909001522
00:16:10	48521,7	0909001532
00:16:20	48521,7	0909001542
00:16:30	48521,9	0909001552
00:16:40	48521,8	0909001602
00:16:50	48521,8	0909001612
00:17:00	48522,0	0909001622
00:17:10	48521,9	0909001632
00:17:20	48521,8	0909001642
00:17:30	48521,8	0909001652
00:17:40	48521,5	0909001702
00:17:50	48521,7	0909001712
00:18:00	48522,0	0909001722
00:18:10	48521,5	0909001732
00:18:20	48521,9	0909001742
00:18:30	48521,6	0909001752
00:18:40	48521,7	0909001802
00:18:50	48521,9	0909001812
00:19:00	48522,0	0909001822
00:19:10	48521,8	0909001832
00:19:20	48521,9	0909001842
00:19:30	48522,1	0909001852
00:19:40	48521,8	0909001902
00:19:50	48521,8	0909001912
00:20:00	48522,0	0909001922
00:20:10	48521,8	0909001932
00:20:20	48521,9	0909001942
00:20:30	48521,8	0909001952
00:20:40	48521,9	0909002002
00:20:50	48522,0	0909002012
00:21:00	48521,9	0909002022
00:21:10	48522,1	0909002032
00:21:20	48521,8	0909002042
00:21:30	48522,2	0909002052
00:21:40	48522,2	0909002102
00:21:50	48522,1	0909002112
00:22:00	48522,3	0909002122
00:22:10	48522,2	0909002132
00:22:20	48522,0	0909002142
00:22:30	48522,0	0909002152
00:22:40	48521,7	0909002202
00:22:50	48521,8	0909002212
00:23:00	48522,2	0909002222
00:23:10	48521,8	0909002232
00:23:20	48522,0	0909002242
00:23:30	48522,0	0909002252
00:23:40	48521,8	0909002302
00:23:50	48522,3	0909002312
00:24:00	48522,2	0909002322
00:24:10	48522,2	0909002332
00:24:20	48521,9	0909002342
00:24:30	48522,0	0909002352
00:24:40	48521,9	0909002402
00:24:50	48521,9	0909002412
00:25:00	48522,1	0909002422
00:25:10	48522,1	0909002432
00:25:20	48522,2	0909002442
00:25:30	48522,0	0909002452
00:25:40	48521,7	0909002502
00:25:50	48521,9	0909002512
00:26:00	48521,8	0909002522
00:26:10	48521,8	0909002532
00:26:20	48521,8	0909002542
00:26:30	48521,8	0909002552
00:26:40	48521,7	0909002602
00:26:50	48521,7	0909002612
00:27:00	48521,8	0909002622
00:27:10	48521,8	0909002632
00:27:20	48521,9	0909002642
00:27:30	48522,1	0909002652
00:27:40	48521,9	0909002702
00:27:50	48521,8	0909002712
00:28:00	48521,7	0909002722
00:28:10	48521,9	0909002732
00:28:20	48521,9	0909002742
00:28:30	48521,9	0909002752
00:28:40	48521,7	0909002802
00:28:50	48522,1	0909002812
00:29:00	48521,9	0909002822
00:29:10	48521,9	0909002832
00:29:20	48521,9	0909002842
00:29:30	48522,3	0909002852
00:29:40	48522,3	0909002902
00:29:50	48522,3	0909002912
00:30:00	48522,1	0909002922
00:30:10	48521,9	0909002932
00:30:20	48521,9	0909002942
00:30:30	48522,0	0909002952
00:30:40	48521,9	0909003002
00:30:50	48521,8	0909003012
00:31:00	48522,1	0909003022
00:31:10	48521,9	0909003032
00:31:20	48522,0	0909003042
00:31:30	48522,2	0909003052
00:31:40	48521,7	0909003102
00:31:50	48522,2	0909003112
00:32:00	48522,2	0909003122
00:32:10	48522,1	0909003132
00:32:20	48522,3	0909003142
00:32:30	48521,9	0909003152
00:32:40	48522,4	0909003202
00:32:50	48522,1	0909003212
00:33:00	48522,1	0909003222
00:33:10	48522,2	0909003232
00:33:20	48522,0	0909003242
00:33:30	48522,4	0909003252
00:33:40	48522,4	0909003302
00:33:50	48522,4	0909003312
00:34:00	48521,8	0909003322
00:34:10	48522,2	0909003332
00:34:20	48522,0	0909003342
00:34:30	48522,2	0909003352
00:34:40	48521,9	0909003402
00:34:50	48521,9	0909003412
00:35:00	48522,4	0909003422
00:35:10	48522,2	0909003432
00:35:20	48522,1	0909003442
00:35:30	48522,2	0909003452
00:35:40	48522,2	0909003502
00:35:50	48522,2	0909003512
00:36:00	48522,5	0909003522
00:36:10	48522,4	0909003532
00:36:20	48522,3	0909003542
00:36:30	48522,3	0909003552
00:36:40	48522,2	0909003602
00:36:50	48522,3	0909003612
00:37:00	48522,5	0909003622
00:37:10	48522,0	0909003632
00:37:20	48522,6	0909003642
00:37:30	48522,2	0909003652
00:37:40	48522,2	0909003702
00:37:50	48521,9	0909003712
00:38:00	48522,2	0909003722
00:38:10	48522,1	0909003732
00:38:20	48522,2	0909003742
00:38:30	48522,2	0909003752
00:38:40	48522,0	0909003802
00:38:50	48522,4	0909003812
00:39:00	48522,3	0909003822
00:39:10	48522,1	0909003832
00:39:20	48522,3	0909003842
00:39:30	48522,2	0909003852
00:39:40	48522,3	0909003902
00:39:50	48521,8	0909003912
00:40:00	48522,1	0909003922
00:40:10	48522,1	0909003932
00:40:20	48522,0	0909003942
00:40:30	48521,7	0909003952
00:40:40	48521,7	0909004002
00:40:50	48522,0	0909004012
00:41:00	48521,9	0909004022
00:41:10	48521,8	0909004032
00:41:20	48522,0	0909004042
00:41:30	48521,7	0909004052
00:41:40	48521,7	0909004102
00:41:50	48522,0	0909004112
00:42:00	48521,8	0909004122
00:42:10	48521,9	0909004132
00:42:20	48521,9	0909004142
00:42:30	48521,7	0909004152
00:42:40	48521,7	0909004202
00:42:50	48521,7	0909004212
00:43:00	48521,6	0909004222
00:43:10	48521,7	0909004232
00:43:20	48521,8	0909004242
00:43:30	48521,6	0909004252
00:43:40	48521,3	0909004302
00:43:50	48521,7	0909004312
00:44:00	48521,2	0909004322
00:44:10	48521,7	0909004332
00:44:20	48521,4	0909004342
00:44:30	48521,7	0909004352
00:44:40	48521,4	0909004402
00:44:50	48521,2	0909004412
00:45:00	48521,3	0909004422
00:45:10	48521,2	0909004432
00:45:20	48521,4	0909004442
00:45:30	48521,1	0909004452
00:45:40	48521,3	0909004502
00:45:50	48521,4	0909004512
00:46:00	48521,2	0909004522
00:46:10	48521,5	0909004532
00:46:20	48521,5	0909004542
00:46:30	48521,7	0909004552
00:46:40	48521,7	0909004602
00:46:50	48521,7	0909004612
00:47:00	48521,5	0909004622
00:47:10	48521,8	0909004632
00:47:20	48521,5	0909004642
00:47:30	48521,6	0909004652
00:47:40	48521,5	0909004702
00:47:50	48521,7	0909004712
00:48:00	48521,6	0909004722
00:48:10	48521,5	0909004732
00:48:20	48521,9	0909004742
00:48:30	48521,5	0909004752
00:48:40	48521,5	0909004802
00:48:50	48521,4	0909004812
00:49:00	48522,0	0909004822
00:49:10	48521,7	0909004832
00:49:20	48521,5	0909004842
00:49:30	48521,5	0909004852
00:49:40	48521,5	0909004902
00:49:50	48521,5	0909004912
00:50:00	48521,6	0909004922
00:50:10	48521,7	0909004932
00:50:20	48521,4	0909004942
00:50:30	48521,7	0909004952
00:50:40	48521,8	0909005002
00:50:50	48521,5	0909005012
00:51:00	48521,5	0909005022
00:51:10	48521,5	0909005032
00:51:20	48521,8	0909005042
00:51:30	48521,6	0909005052
00:51:40	48521,6	0909005102
00:51:50	48521,7	0909005112
00:52:00	48521,5	0909005122
00:52:10	48521,8	0909005132
00:52:20	48521,5	0909005142
00:52:30	48522,0	0909005152
00:52:40	48521,6	0909005202
