23:59:50	48519,6	0927235902
00:00:00	48519,9	0927235912
00:00:10	48519,8	0927235922
00:00:20	48519,7	0927235932
00:00:30	48519,5	0927235942
00:00:40	48519,7	0927235952
00:00:50	48519,2	0928000002
00:01:00	48519,0	0928000012
00:01:10	48519,0	0928000022
00:01:20	48519,1	0928000032
00:01:30	48518,8	0928000042
00:01:40	48518,2	0928000052
00:01:50	48517,9	0928000102
00:02:00	48517,6	0928000112
00:02:10	48518,4	0928000122
00:02:20	48517,5	0928000132
00:02:30	48517,1	0928000142
00:02:40	48517,1	0928000152
00:02:50	48517,3	0928000202
00:03:00	48516,7	0928000212
00:03:10	48517,0	0928000222
00:03:20	48516,9	0928000232
00:03:30	48516,9	0928000242
00:03:40	48516,5	0928000252
00:03:50	48516,4	0928000302
00:04:00	48516,4	0928000312
00:04:10	48516,4	0928000322
00:04:20	48516,4	0928000332
00:04:30	48516,4	0928000342
00:04:40	48516,4	0928000352
00:04:50	48516,2	0928000402
00:05:00	48516,4	0928000412
00:05:10	48516,5	0928000422
00:05:20	48516,4	0928000432
00:05:30	48516,4	0928000442
00:05:40	48516,6	0928000452
00:05:50	48516,3	0928000502
00:06:00	48516,7	0928000512
00:06:10	48516,2	0928000522
00:06:20	48516,0	0928000532
00:06:30	48516,3	0928000542
00:06:40	48516,4	0928000552
00:06:50	48515,9	0928000602
00:07:00	48516,2	0928000612
00:07:10	48516,1	0928000622
00:07:20	48516,0	0928000632
00:07:30	48515,8	0928000642
00:07:40	48515,8	0928000652
00:07:50	48515,7	0928000702
00:08:00	48515,7	0928000712
00:08:10	48516,0	0928000722
00:08:20	48515,9	0928000732
00:08:30	48515,6	0928000742
00:08:40	48515,5	0928000752
00:08:50	48515,5	0928000802
00:09:00	48515,3	0928000812
00:09:10	48515,0	0928000822
00:09:20	48515,1	0928000832
00:09:30	48515,0	0928000842
00:09:40	48515,2	0928000852
00:09:50	48514,7	0928000902
00:10:00	48515,0	0928000912
00:10:10	48515,1	0928000922
00:10:20	48514,8	0928000932
00:10:30	48515,0	0928000942
00:10:40	48515,2	0928000952
00:10:50	48514,9	0928001002
00:11:00	48515,1	0928001012
00:11:10	48515,1	0928001022
00:11:20	48515,4	0928001032
00:11:30	48515,7	0928001042
00:11:40	48515,7	0928001052
00:11:50	48516,1	0928001102
00:12:00	48516,0	0928001112
00:12:10	48515,4	0928001122
00:12:20	48515,5	0928001132
00:12:30	48516,1	0928001142
00:12:40	48515,9	0928001152
00:12:50	48516,1	0928001202
00:13:00	48516,1	0928001212
00:13:10	48516,4	0928001222
00:13:20	48515,9	0928001232
00:13:30	48515,7	0928001242
00:13:40	48515,9	0928001252
00:13:50	48515,8	0928001302
00:14:00	48515,9	0928001312
00:14:10	48515,7	0928001322
00:14:20	48515,3	0928001332
00:14:30	48515,4	0928001342
00:14:40	48515,5	0928001352
00:14:50	48515,5	0928001402
00:15:00	48515,2	0928001412
00:15:10	48514,8	0928001422
00:15:20	48514,4	0928001432
00:15:30	48514,1	0928001442
00:15:40	48514,0	0928001452
00:15:50	48513,7	0928001502
00:16:00	48513,4	0928001512
00:16:10	48513,7	0928001522
00:16:20	48513,5	0928001532
00:16:30	48513,3	0928001542
00:16:40	48513,4	0928001552
00:16:50	48513,0	0928001602
00:17:00	48512,7	0928001612
00:17:10	48513,0	0928001622
00:17:20	48512,6	0928001632
00:17:30	48512,5	0928001642
00:17:40	48512,8	0928001652
00:17:50	48512,3	0928001702
00:18:00	48512,7	0928001712
00:18:10	48512,8	0928001722
00:18:20	48512,5	0928001732
00:18:30	48512,7	0928001742
00:18:40	48512,6	0928001752
00:18:50	48512,7	0928001802
00:19:00	48512,5	0928001812
00:19:10	48512,7	0928001822
00:19:20	48512,3	0928001832
00:19:30	48511,9	0928001842
00:19:40	48512,1	0928001852
00:19:50	48511,9	0928001902
00:20:00	48511,9	0928001912
00:20:10	48511,8	0928001922
00:20:20	48511,7	0928001932
00:20:30	48511,8	0928001942
00:20:40	48511,8	0928001952
00:20:50	48511,5	0928002002
00:21:00	48511,5	0928002012
00:21:10	48511,6	0928002022
00:21:20	48511,6	0928002032
00:21:30	48511,5	0928002042
00:21:40	48511,9	0928002052
00:21:50	48512,1	0928002102
00:22:00	48511,9	0928002112
00:22:10	48512,1	0928002122
00:22:20	48511,9	0928002132
00:22:30	48512,4	0928002142
00:22:40	48512,4	0928002152
00:22:50	48512,6	0928002202
00:23:00	48512,9	0928002212
00:23:10	48513,2	0928002222
00:23:20	48513,2	0928002232
00:23:30	48513,4	0928002242
00:23:40	48513,6	0928002252
00:23:50	48513,8	0928002302
00:24:00	48513,6	0928002312
00:24:10	48513,8	0928002322
00:24:20	48514,0	0928002332
00:24:30	48513,6	0928002342
00:24:40	48513,6	0928002352
00:24:50	48513,5	0928002402
00:25:00	48513,0	0928002412
00:25:10	48512,7	0928002422
00:25:20	48512,5	0928002432
00:25:30	48512,2	0928002442
00:25:40	48512,1	0928002452
00:25:50	48511,7	0928002502
00:26:00	48512,0	0928002512
00:26:10	48511,8	0928002522
00:26:20	48511,8	0928002532
00:26:30	48512,0	0928002542
00:26:40	48512,1	0928002552
00:26:50	48512,1	0928002602
00:27:00	48512,3	0928002612
00:27:10	48513,0	0928002622
00:27:20	48513,3	0928002632
00:27:30	48513,4	0928002642
00:27:40	48513,7	0928002652
00:27:50	48514,2	0928002702
00:28:00	48514,1	0928002712
00:28:10	48514,4	0928002722
00:28:20	48514,2	0928002732
00:28:30	48514,0	0928002742
00:28:40	48514,5	0928002752
00:28:50	48514,1	0928002802
00:29:00	48514,1	0928002812
00:29:10	48513,7	0928002822
00:29:20	48513,1	0928002832
00:29:30	48513,2	0928002842
00:29:40	48513,0	0928002852
00:29:50	48512,8	0928002902
00:30:00	48512,4	0928002912
00:30:10	48512,1	0928002922
00:30:20	48511,8	0928002932
00:30:30	48511,9	0928002942
00:30:40	48511,9	0928002952
00:30:50	48511,6	0928003002
00:31:00	48511,4	0928003012
00:31:10	48510,9	0928003022
00:31:20	48510,5	0928003032
00:31:30	48510,1	0928003042
00:31:40	48509,9	0928003052
00:31:50	48509,2	0928003102
00:32:00	48509,0	0928003112
00:32:10	48509,0	0928003122
00:32:20	48508,6	0928003132
00:32:30	48508,2	0928003142
00:32:40	48508,3	0928003152
00:32:50	48507,9	0928003202
00:33:00	48507,7	0928003212
00:33:10	48507,8	0928003222
00:33:20	48507,2	0928003232
00:33:30	48507,4	0928003242
00:33:40	48507,4	0928003252
00:33:50	48507,9	0928003302
00:34:00	48508,1	0928003312
00:34:10	48508,1	0928003322
00:34:20	48508,4	0928003332
00:34:30	48508,7	0928003342
00:34:40	48508,7	0928003352
00:34:50	48508,8	0928003402
00:35:00	48508,8	0928003412
00:35:10	48509,0	0928003422
00:35:20	48509,0	0928003432
00:35:30	48508,6	0928003442
00:35:40	48508,6	0928003452
00:35:50	48508,9	0928003502
00:36:00	48508,7	0928003512
00:36:10	48508,2	0928003522
00:36:20	48508,6	0928003532
00:36:30	48508,5	0928003542
00:36:40	48508,6	0928003552
00:36:50	48508,2	0928003602
00:37:00	48508,4	0928003612
00:37:10	48508,3	0928003622
00:37:20	48508,6	0928003632
00:37:30	48508,4	0928003642
00:37:40	48508,6	0928003652
00:37:50	48508,7	0928003702
00:38:00	48508,7	0928003712
00:38:10	48508,6	0928003722
00:38:20	48508,9	0928003732
00:38:30	48509,0	0928003742
00:38:40	48508,8	0928003752
00:38:50	48509,1	0928003802
00:39:00	48509,2	0928003812
00:39:10	48509,2	0928003822
00:39:20	48509,3	0928003832
00:39:30	48508,8	0928003842
00:39:40	48509,4	0928003852
00:39:50	48509,0	0928003902
00:40:00	48509,4	0928003912
00:40:10	48509,2	0928003922
00:40:20	48509,0	0928003932
00:40:30	48509,1	0928003942
00:40:40	48509,0	0928003952
00:40:50	48508,9	0928004002
00:41:00	48509,0	0928004012
