23:59:41	48509,4	0909235902
23:59:51	48509,3	0909235912
00:00:01	48509,0	0909235922
00:00:11	48508,8	0909235932
00:00:21	48509,0	0909235942
00:00:31	48509,1	0909235952
00:00:41	48510,7	0910000002
00:00:51	48510,2	0910000012
00:01:01	48510,1	0910000022
00:01:11	48508,8	0910000032
00:01:21	48508,3	0910000042
00:01:31	48509,1	0910000052
00:01:41	48508,6	0910000102
00:01:51	48508,4	0910000112
00:02:01	48509,0	0910000122
00:02:11	48509,8	0910000132
00:02:21	48510,2	0910000142
00:02:31	48509,3	0910000152
00:02:41	48509,5	0910000202
00:02:51	48509,2	0910000212
00:03:01	48509,3	0910000222
00:03:11	48509,4	0910000232
00:03:21	48509,5	0910000242
00:03:31	48509,9	0910000252
00:03:41	48510,6	0910000302
00:03:51	48510,4	0910000312
00:04:01	48510,5	0910000322
00:04:11	48510,9	0910000332
00:04:21	48510,0	0910000342
00:04:31	48510,4	0910000352
00:04:41	48511,0	0910000402
00:04:51	48511,4	0910000412
00:05:01	48511,8	0910000422
00:05:11	48512,7	0910000432
00:05:21	48512,1	0910000442
00:05:31	48512,4	0910000452
00:05:41	48513,1	0910000502
00:05:51	48513,0	0910000512
00:06:01	48512,6	0910000522
00:06:11	48512,8	0910000532
00:06:21	48512,6	0910000542
00:06:31	48512,3	0910000552
00:06:41	48513,4	0910000602
00:06:51	48513,1	0910000612
00:07:01	48513,5	0910000622
00:07:11	48512,9	0910000632
00:07:21	48512,9	0910000642
00:07:31	48512,5	0910000652
00:07:41	48513,5	0910000702
00:07:51	48513,3	0910000712
00:08:01	48513,5	0910000722
00:08:11	48513,5	0910000732
00:08:21	48512,8	0910000742
00:08:31	48513,5	0910000752
00:08:41	48513,6	0910000802
00:08:51	48512,9	0910000812
00:09:01	48513,2	0910000822
00:09:11	48513,4	0910000832
00:09:21	48513,0	0910000842
00:09:31	48513,0	0910000852
00:09:41	48513,0	0910000902
00:09:51	48512,9	0910000912
00:10:01	48512,3	0910000922
00:10:11	48512,7	0910000932
00:10:21	48512,1	0910000942
00:10:31	48511,2	0910000952
00:10:41	48511,9	0910001002
00:10:51	48511,1	0910001012
00:11:01	48512,4	0910001022
00:11:11	48512,7	0910001032
00:11:21	48512,5	0910001042
00:11:31	48512,5	0910001052
00:11:41	48512,1	0910001102
00:11:51	48511,7	0910001112
00:12:01	48511,2	0910001122
00:12:11	48511,7	0910001132
00:12:21	48511,7	0910001142
00:12:31	48511,5	0910001152
00:12:41	48512,2	0910001202
00:12:51	48512,6	0910001212
00:13:01	48512,3	0910001222
00:13:11	48513,0	0910001232
00:13:21	48512,5	0910001242
00:13:31	48511,5	0910001252
00:13:41	48512,2	0910001302
00:13:51	48512,0	0910001312
00:14:01	48512,3	0910001322
00:14:11	48512,5	0910001332
00:14:21	48512,7	0910001342
00:14:31	48512,8	0910001352
00:14:41	48513,8	0910001402
00:14:51	48513,5	0910001412
00:15:01	48512,9	0910001422
00:15:11	48512,9	0910001432
00:15:21	48514,0	0910001442
00:15:31	48512,9	0910001452
00:15:41	48512,8	0910001502
00:15:51	48514,2	0910001512
00:16:01	48514,2	0910001522
00:16:11	48513,9	0910001532
00:16:21	48513,8	0910001542
00:16:31	48513,7	0910001552
00:16:41	48513,0	0910001602
00:16:51	48513,2	0910001612
00:17:01	48513,5	0910001622
00:17:11	48513,8	0910001632
00:17:21	48513,3	0910001642
00:17:31	48513,5	0910001652
00:17:41	48514,2	0910001702
00:17:51	48514,0	0910001712
00:18:01	48513,9	0910001722
00:18:11	48513,3	0910001732
00:18:21	48513,0	0910001742
00:18:31	48513,2	0910001752
00:18:41	48513,6	0910001802
00:18:51	48514,3	0910001812
00:19:01	48513,7	0910001822
00:19:11	48514,8	0910001832
00:19:21	48513,6	0910001842
00:19:31	48513,0	0910001852
00:19:41	48512,4	0910001902
00:19:51	48513,1	0910001912
00:20:01	48513,4	0910001922
00:20:11	48512,9	0910001932
00:20:21	48513,3	0910001942
00:20:31	48513,3	0910001952
00:20:41	48513,4	0910002002
00:20:51	48512,5	0910002012
00:21:01	48511,5	0910002022
00:21:11	48511,4	0910002032
00:21:21	48510,8	0910002042
00:21:31	48512,8	0910002052
00:21:41	48512,9	0910002102
00:21:51	48513,0	0910002112
00:22:01	48512,4	0910002122
00:22:11	48512,8	0910002132
00:22:21	48511,1	0910002142
00:22:31	48511,4	0910002152
00:22:41	48511,8	0910002202
00:22:51	48512,7	0910002212
00:23:01	48513,2	0910002222
00:23:11	48513,4	0910002232
00:23:21	48513,2	0910002242
00:23:31	48512,2	0910002252
00:23:41	48511,4	0910002302
00:23:51	48511,2	0910002312
00:24:01	48512,2	0910002322
00:24:11	48513,0	0910002332
00:24:21	48512,9	0910002342
00:24:31	48512,4	0910002352
00:24:41	48511,9	0910002402
00:24:51	48511,5	0910002412
00:25:01	48511,9	0910002422
00:25:11	48511,6	0910002432
00:25:21	48511,7	0910002442
00:25:31	48510,5	0910002452
00:25:41	48511,8	0910002502
00:25:51	48511,8	0910002512
00:26:01	48510,7	0910002522
00:26:11	48510,8	0910002532
00:26:21	48511,2	0910002542
00:26:31	48511,2	0910002552
00:26:41	48511,2	0910002602
00:26:51	48511,7	0910002612
00:27:01	48511,1	0910002622
00:27:11	48511,4	0910002632
00:27:21	48510,8	0910002642
00:27:31	48511,2	0910002652
00:27:41	48511,2	0910002702
00:27:51	48511,9	0910002712
00:28:01	48512,4	0910002722
00:28:11	48512,8	0910002732
00:28:21	48512,3	0910002742
00:28:31	48511,9	0910002752
00:28:41	48512,5	0910002802
00:28:51	48512,4	0910002812
00:29:01	48512,6	0910002822
00:29:11	48513,4	0910002832
00:29:21	48513,3	0910002842
00:29:31	48513,1	0910002852
00:29:41	48513,6	0910002902
00:29:51	48513,9	0910002912
00:30:01	48514,1	0910002922
00:30:11	48513,9	0910002932
00:30:21	48513,9	0910002942
00:30:31	48513,4	0910002952
00:30:41	48514,0	0910003002
00:30:51	48513,8	0910003012
00:31:01	48513,6	0910003022
00:31:11	48515,0	0910003032
00:31:21	48513,7	0910003042
00:31:31	48514,2	0910003052
00:31:41	48514,2	0910003102
00:31:51	48513,5	0910003112
00:32:01	48513,5	0910003122
00:32:11	48513,0	0910003132
00:32:21	48513,4	0910003142
00:32:31	48513,8	0910003152
00:32:41	48514,7	0910003202
00:32:51	48514,4	0910003212
00:33:01	48514,1	0910003222
00:33:11	48514,7	0910003232
00:33:21	48513,0	0910003242
00:33:31	48512,4	0910003252
00:33:41	48513,7	0910003302
00:33:51	48513,2	0910003312
00:34:01	48513,5	0910003322
00:34:11	48513,4	0910003332
00:34:21	48513,9	0910003342
00:34:31	48513,5	0910003352
00:34:41	48513,0	0910003402
00:34:51	48512,2	0910003412
00:35:01	48509,9	0910003422
00:35:11	48513,5	0910003432
00:35:21	48513,0	0910003442
00:35:31	48513,4	0910003452
00:35:41	48513,3	0910003502
00:35:51	48513,4	0910003512
00:36:01	48512,9	0910003522
00:36:11	48513,0	0910003532
00:36:21	48511,0	0910003542
00:36:31	48511,0	0910003552
00:36:41	48512,4	0910003602
00:36:51	48512,9	0910003612
00:37:01	48512,9	0910003622
00:37:11	48512,8	0910003632
00:37:21	48513,6	0910003642
00:37:31	48512,7	0910003652
00:37:41	48512,6	0910003702
00:37:51	48510,7	0910003712
